alpha,metric,group,data,opt
0.5,ETD,scientist,0.4354166666666666,ETDopt
0.5,ETD,self-employed,0.45103734439834026,ETDopt
0.5,ETD,technician/engineer,0.44980079681274904,ETDopt
0.5,ETD,tradesman/craftsman,0.4671428571428571,ETDopt
0.5,ETD,unemployed,0.49166666666666664,ETDopt
0.5,ETD,writer,0.4384341637010676,ETDopt
0.55,ndcg,Overall,0.07989357544759776,ETDopt
0.55,ndcg,Male,0.08098921938466339,ETDopt
0.55,ndcg,Female,0.0771153354643242,ETDopt
0.55,ndcg,Under 18,0.0665614133694833,ETDopt
0.55,ndcg,18-24,0.07907957130823516,ETDopt
0.55,ndcg,25-34,0.08815873564466457,ETDopt
0.55,ndcg,35-44,0.09046925946890726,ETDopt
0.55,ndcg,45-49,0.06895599606245627,ETDopt
0.55,ndcg,50-55,0.06792725969614764,ETDopt
0.55,ndcg,56+,0.04266896715563203,ETDopt
0.55,ndcg,other,0.08476205666871965,ETDopt
0.55,ndcg,academic/educator,0.09305132350953474,ETDopt
0.55,ndcg,artist,0.07227600365000808,ETDopt
0.55,ndcg,clerical/admin,0.08705600977854507,ETDopt
0.55,ndcg,college/grad student,0.08149454302304827,ETDopt
0.55,ndcg,customer service,0.11241186629231817,ETDopt
0.55,ndcg,doctor/health care,0.06641997832513644,ETDopt
0.55,ndcg,executive/managerial,0.07678104203044342,ETDopt
0.55,ndcg,farmer,0.025333915180787828,ETDopt
0.55,ndcg,homemaker,0.08322607774044673,ETDopt
0.55,ndcg,K-12 student,0.06373867058987182,ETDopt
0.55,ndcg,lawyer,0.044804648090269926,ETDopt
0.55,ndcg,programmer,0.07779624921396375,ETDopt
0.55,ndcg,retired,0.06041256402973576,ETDopt
0.55,ndcg,sales/marketing,0.06543577846068921,ETDopt
0.55,ndcg,scientist,0.06493264786266444,ETDopt
0.55,ndcg,self-employed,0.10116814001343638,ETDopt
0.55,ndcg,technician/engineer,0.0901841653395737,ETDopt
0.55,ndcg,tradesman/craftsman,0.08941075016953871,ETDopt
0.55,ndcg,unemployed,0.08108903292381553,ETDopt
0.55,ndcg,writer,0.07334135425522623,ETDopt
0.55,hr,Overall,0.14836893525418116,ETDopt
0.55,hr,Male,0.15054259986146387,ETDopt
0.55,hr,Female,0.14285714285714285,ETDopt
0.55,hr,Under 18,0.11764705882352941,ETDopt
0.55,hr,18-24,0.14959202175883954,ETDopt
0.55,hr,25-34,0.16555343511450382,ETDopt
0.55,hr,35-44,0.1601005867560771,ETDopt
0.55,hr,45-49,0.12727272727272726,ETDopt
0.55,hr,50-55,0.12701612903225806,ETDopt
0.55,hr,56+,0.08947368421052632,ETDopt
0.55,hr,other,0.15049226441631505,ETDopt
0.55,hr,academic/educator,0.16477272727272727,ETDopt
0.55,hr,artist,0.15355805243445692,ETDopt
0.55,hr,clerical/admin,0.16184971098265896,ETDopt
0.55,hr,college/grad student,0.16205533596837945,ETDopt
0.55,hr,customer service,0.23214285714285715,ETDopt
0.55,hr,doctor/health care,0.11864406779661017,ETDopt
0.55,hr,executive/managerial,0.13696612665684832,ETDopt
0.55,hr,farmer,0.058823529411764705,ETDopt
0.55,hr,homemaker,0.11956521739130435,ETDopt
0.55,hr,K-12 student,0.11855670103092783,ETDopt
0.55,hr,lawyer,0.08527131782945736,ETDopt
0.55,hr,programmer,0.14690721649484537,ETDopt
0.55,hr,retired,0.1056338028169014,ETDopt
0.55,hr,sales/marketing,0.1291390728476821,ETDopt
0.55,hr,scientist,0.13194444444444445,ETDopt
0.55,hr,self-employed,0.17427385892116182,ETDopt
0.55,hr,technician/engineer,0.1693227091633466,ETDopt
0.55,hr,tradesman/craftsman,0.15714285714285714,ETDopt
0.55,hr,unemployed,0.125,ETDopt
0.55,hr,writer,0.1423487544483986,ETDopt
0.55,recall,Overall,0.006248204150257674,ETDopt
0.55,recall,Male,0.006187114976151376,ETDopt
0.55,recall,Female,0.006403108841741502,ETDopt
0.55,recall,Under 18,0.005814297900304491,ETDopt
0.55,recall,18-24,0.006051026214554412,ETDopt
0.55,recall,25-34,0.006957597703446409,ETDopt
0.55,recall,35-44,0.006524708657486979,ETDopt
0.55,recall,45-49,0.005282832788542292,ETDopt
0.55,recall,50-55,0.005310994550064329,ETDopt
0.55,recall,56+,0.004912498861709162,ETDopt
0.55,recall,other,0.0055394067708039105,ETDopt
0.55,recall,academic/educator,0.0071478932164520835,ETDopt
0.55,recall,artist,0.005382093229735275,ETDopt
0.55,recall,clerical/admin,0.005260583725092672,ETDopt
0.55,recall,college/grad student,0.00655487214526024,ETDopt
0.55,recall,customer service,0.006591376798969443,ETDopt
0.55,recall,doctor/health care,0.006296131104643784,ETDopt
0.55,recall,executive/managerial,0.006014275242804145,ETDopt
0.55,recall,farmer,0.0006127450980392157,ETDopt
0.55,recall,homemaker,0.008057568313383988,ETDopt
0.55,recall,K-12 student,0.005622833192506068,ETDopt
0.55,recall,lawyer,0.003981782799876513,ETDopt
0.55,recall,programmer,0.006880517500127339,ETDopt
0.55,recall,retired,0.005883815041983038,ETDopt
0.55,recall,sales/marketing,0.004348190733928549,ETDopt
0.55,recall,scientist,0.004309548203215724,ETDopt
0.55,recall,self-employed,0.007262853982479856,ETDopt
0.55,recall,technician/engineer,0.008749998241522694,ETDopt
0.55,recall,tradesman/craftsman,0.008101050251181846,ETDopt
0.55,recall,unemployed,0.006742627690116274,ETDopt
0.55,recall,writer,0.004981437312308013,ETDopt
0.55,precision,Overall,0.01766848816029144,ETDopt
0.55,precision,Male,0.017963518817824986,ETDopt
0.55,precision,Female,0.016920374707259954,ETDopt
0.55,precision,Under 18,0.014479638009049774,ETDopt
0.55,precision,18-24,0.017769718948322757,ETDopt
0.55,precision,25-34,0.019370229007633587,ETDopt
0.55,precision,35-44,0.02003352891869237,ETDopt
0.55,precision,45-49,0.014909090909090908,ETDopt
0.55,precision,50-55,0.014516129032258065,ETDopt
0.55,precision,56+,0.010526315789473684,ETDopt
0.55,precision,other,0.01786216596343179,ETDopt
0.55,precision,academic/educator,0.019128787878787877,ETDopt
0.55,precision,artist,0.018352059925093634,ETDopt
0.55,precision,clerical/admin,0.017919075144508672,ETDopt
0.55,precision,college/grad student,0.019762845849802372,ETDopt
0.55,precision,customer service,0.028571428571428574,ETDopt
0.55,precision,doctor/health care,0.015254237288135596,ETDopt
0.55,precision,executive/managerial,0.01723122238586156,ETDopt
0.55,precision,farmer,0.0058823529411764705,ETDopt
0.55,precision,homemaker,0.013043478260869565,ETDopt
0.55,precision,K-12 student,0.01443298969072165,ETDopt
0.55,precision,lawyer,0.009302325581395349,ETDopt
0.55,precision,programmer,0.01675257731958763,ETDopt
0.55,precision,retired,0.01267605633802817,ETDopt
0.55,precision,sales/marketing,0.013245033112582781,ETDopt
0.55,precision,scientist,0.015277777777777779,ETDopt
0.55,precision,self-employed,0.02157676348547718,ETDopt
0.55,precision,technician/engineer,0.01912350597609562,ETDopt
0.55,precision,tradesman/craftsman,0.018571428571428576,ETDopt
0.55,precision,unemployed,0.013888888888888888,ETDopt
0.55,precision,writer,0.019572953736654804,ETDopt
0.55,LIR,Overall,0.14719867035651057,ETDopt
0.55,LIR,Male,0.15123193192243506,ETDopt
0.55,LIR,Female,0.1369774557034861,ETDopt
0.55,LIR,Under 18,0.09577464296521904,ETDopt
0.55,LIR,18-24,0.14897782931468706,ETDopt
0.55,LIR,25-34,0.165119839554452,ETDopt
0.55,LIR,35-44,0.148826156560407,ETDopt
0.55,LIR,45-49,0.14157494406307042,ETDopt
0.55,LIR,50-55,0.13386688721971454,ETDopt
0.55,LIR,56+,0.09365912816468808,ETDopt
0.55,LIR,other,0.1474429681326775,ETDopt
0.55,LIR,academic/educator,0.14306194899159885,ETDopt
0.55,LIR,artist,0.1600658033343819,ETDopt
0.55,LIR,clerical/admin,0.17466997879942825,ETDopt
0.55,LIR,college/grad student,0.1530102268477903,ETDopt
0.55,LIR,customer service,0.2229111324714391,ETDopt
0.55,LIR,doctor/health care,0.14667666772704277,ETDopt
0.55,LIR,executive/managerial,0.1329380404168421,ETDopt
0.55,LIR,farmer,0.21274512506980142,ETDopt
0.55,LIR,homemaker,0.10311757418821202,ETDopt
0.55,LIR,K-12 student,0.09704308240598089,ETDopt
0.55,LIR,lawyer,0.1264015852718643,ETDopt
0.55,LIR,programmer,0.17218033556192272,ETDopt
0.55,LIR,retired,0.09908987494947732,ETDopt
0.55,LIR,sales/marketing,0.15196195397648163,ETDopt
0.55,LIR,scientist,0.16661649636376996,ETDopt
0.55,LIR,self-employed,0.13715504498107547,ETDopt
0.55,LIR,technician/engineer,0.12641690080732768,ETDopt
0.55,LIR,tradesman/craftsman,0.1180589219247526,ETDopt
0.55,LIR,unemployed,0.21098634416490716,ETDopt
0.55,LIR,writer,0.1804587287571476,ETDopt
0.55,SEP,Overall,0.629273071816504,ETDopt
0.55,SEP,Male,0.628848031999319,ETDopt
0.55,SEP,Female,0.6303508513529374,ETDopt
0.55,SEP,Under 18,0.6309186572106007,ETDopt
0.55,SEP,18-24,0.6251288642754707,ETDopt
0.55,SEP,25-34,0.626513318832737,ETDopt
0.55,SEP,35-44,0.6321567270473225,ETDopt
0.55,SEP,45-49,0.6310812833050449,ETDopt
0.55,SEP,50-55,0.6359633780560924,ETDopt
0.55,SEP,56+,0.63516443996319,ETDopt
0.55,SEP,other,0.628945123723074,ETDopt
0.55,SEP,academic/educator,0.6333395223115954,ETDopt
0.55,SEP,artist,0.631042632556451,ETDopt
0.55,SEP,clerical/admin,0.6319193505892795,ETDopt
0.55,SEP,college/grad student,0.6219431476243128,ETDopt
0.55,SEP,customer service,0.6123639356043767,ETDopt
0.55,SEP,doctor/health care,0.6291487121323824,ETDopt
0.55,SEP,executive/managerial,0.6313919698856234,ETDopt
0.55,SEP,farmer,0.6152509976818026,ETDopt
0.55,SEP,homemaker,0.6252264419873284,ETDopt
0.55,SEP,K-12 student,0.6274370667767233,ETDopt
0.55,SEP,lawyer,0.6334368289534998,ETDopt
0.55,SEP,programmer,0.6301452812073922,ETDopt
0.55,SEP,retired,0.6319601554546096,ETDopt
0.55,SEP,sales/marketing,0.6280781664726933,ETDopt
0.55,SEP,scientist,0.6356264407990728,ETDopt
0.55,SEP,self-employed,0.6446466009990719,ETDopt
0.55,SEP,technician/engineer,0.627956676324463,ETDopt
0.55,SEP,tradesman/craftsman,0.6491740589445654,ETDopt
0.55,SEP,unemployed,0.6340773352043121,ETDopt
0.55,SEP,writer,0.6206474907300991,ETDopt
0.55,ETD,Overall,0.4472682119205298,ETDopt
0.55,ETD,Male,0.4473562687601016,ETDopt
0.55,ETD,Female,0.4470450555880632,ETDopt
0.55,ETD,Under 18,0.45495495495495497,ETDopt
0.55,ETD,18-24,0.4408884859474161,ETDopt
0.55,ETD,25-34,0.44570610687022905,ETDopt
0.55,ETD,35-44,0.449371332774518,ETDopt
0.55,ETD,45-49,0.45618181818181813,ETDopt
0.55,ETD,50-55,0.4479838709677419,ETDopt
0.55,ETD,56+,0.44947368421052636,ETDopt
0.55,ETD,other,0.4490857946554149,ETDopt
0.55,ETD,academic/educator,0.4494318181818182,ETDopt
0.55,ETD,artist,0.44232209737827716,ETDopt
0.55,ETD,clerical/admin,0.4271676300578035,ETDopt
0.55,ETD,college/grad student,0.43886693017127804,ETDopt
0.55,ETD,customer service,0.42857142857142866,ETDopt
0.55,ETD,doctor/health care,0.4559322033898305,ETDopt
0.55,ETD,executive/managerial,0.44344624447717235,ETDopt
0.55,ETD,farmer,0.45294117647058824,ETDopt
0.55,ETD,homemaker,0.4771739130434782,ETDopt
0.55,ETD,K-12 student,0.4589743589743589,ETDopt
0.55,ETD,lawyer,0.4720930232558139,ETDopt
0.55,ETD,programmer,0.44020618556701024,ETDopt
0.55,ETD,retired,0.44788732394366193,ETDopt
0.55,ETD,sales/marketing,0.4400662251655628,ETDopt
0.55,ETD,scientist,0.4395833333333333,ETDopt
0.55,ETD,self-employed,0.4560165975103735,ETDopt
0.55,ETD,technician/engineer,0.452788844621514,ETDopt
0.55,ETD,tradesman/craftsman,0.47,ETDopt
0.55,ETD,unemployed,0.4972222222222222,ETDopt
0.55,ETD,writer,0.44341637010676155,ETDopt
0.6,ndcg,Overall,0.07994747944026233,ETDopt
0.6,ndcg,Male,0.08102707457699851,ETDopt
0.6,ndcg,Female,0.07720993462925275,ETDopt
0.6,ndcg,Under 18,0.0665614133694833,ETDopt
0.6,ndcg,18-24,0.07877511834736951,ETDopt
0.6,ndcg,25-34,0.08827292002118028,ETDopt
0.6,ndcg,35-44,0.09065082547881709,ETDopt
0.6,ndcg,45-49,0.06903567560943599,ETDopt
0.6,ndcg,50-55,0.06819123097350943,ETDopt
0.6,ndcg,56+,0.04274961352438603,ETDopt
0.6,ndcg,other,0.08494620540792,ETDopt
0.6,ndcg,academic/educator,0.09312303385174572,ETDopt
0.6,ndcg,artist,0.07227600365000808,ETDopt
0.6,ndcg,clerical/admin,0.08705600977854507,ETDopt
0.6,ndcg,college/grad student,0.08098485552998565,ETDopt
0.6,ndcg,customer service,0.11241186629231817,ETDopt
0.6,ndcg,doctor/health care,0.06654983264770642,ETDopt
0.6,ndcg,executive/managerial,0.07678104203044342,ETDopt
0.6,ndcg,farmer,0.025333915180787828,ETDopt
0.6,ndcg,homemaker,0.08464922723578866,ETDopt
0.6,ndcg,K-12 student,0.06373867058987182,ETDopt
0.6,ndcg,lawyer,0.044804648090269926,ETDopt
0.6,ndcg,programmer,0.07802214483684443,ETDopt
0.6,ndcg,retired,0.06041256402973576,ETDopt
0.6,ndcg,sales/marketing,0.06586932069105828,ETDopt
0.6,ndcg,scientist,0.06493264786266444,ETDopt
0.6,ndcg,self-employed,0.10116814001343638,ETDopt
0.6,ndcg,technician/engineer,0.09035483963489437,ETDopt
0.6,ndcg,tradesman/craftsman,0.08941075016953871,ETDopt
0.6,ndcg,unemployed,0.08108903292381553,ETDopt
0.6,ndcg,writer,0.07361806272312288,ETDopt
0.6,hr,Overall,0.1482033449246564,ETDopt
0.6,hr,Male,0.15031170630339413,ETDopt
0.6,hr,Female,0.14285714285714285,ETDopt
0.6,hr,Under 18,0.11764705882352941,ETDopt
0.6,hr,18-24,0.1486854034451496,ETDopt
0.6,hr,25-34,0.16555343511450382,ETDopt
0.6,hr,35-44,0.1601005867560771,ETDopt
0.6,hr,45-49,0.12727272727272726,ETDopt
0.6,hr,50-55,0.12701612903225806,ETDopt
0.6,hr,56+,0.08947368421052632,ETDopt
0.6,hr,other,0.15049226441631505,ETDopt
0.6,hr,academic/educator,0.16477272727272727,ETDopt
0.6,hr,artist,0.15355805243445692,ETDopt
0.6,hr,clerical/admin,0.16184971098265896,ETDopt
0.6,hr,college/grad student,0.16073781291172595,ETDopt
0.6,hr,customer service,0.23214285714285715,ETDopt
0.6,hr,doctor/health care,0.11864406779661017,ETDopt
0.6,hr,executive/managerial,0.13696612665684832,ETDopt
0.6,hr,farmer,0.058823529411764705,ETDopt
0.6,hr,homemaker,0.11956521739130435,ETDopt
0.6,hr,K-12 student,0.11855670103092783,ETDopt
0.6,hr,lawyer,0.08527131782945736,ETDopt
0.6,hr,programmer,0.14690721649484537,ETDopt
0.6,hr,retired,0.1056338028169014,ETDopt
0.6,hr,sales/marketing,0.1291390728476821,ETDopt
0.6,hr,scientist,0.13194444444444445,ETDopt
0.6,hr,self-employed,0.17427385892116182,ETDopt
0.6,hr,technician/engineer,0.1693227091633466,ETDopt
0.6,hr,tradesman/craftsman,0.15714285714285714,ETDopt
0.6,hr,unemployed,0.125,ETDopt
0.6,hr,writer,0.1423487544483986,ETDopt
0.6,recall,Overall,0.006245359989354194,ETDopt
0.6,recall,Male,0.006183149174328214,ETDopt
0.6,recall,Female,0.006403108841741502,ETDopt
0.6,recall,Under 18,0.005814297900304491,ETDopt
0.6,recall,18-24,0.006038074524358841,ETDopt
0.6,recall,25-34,0.006956218803918544,ETDopt
0.6,recall,35-44,0.006524708657486979,ETDopt
0.6,recall,45-49,0.005282832788542292,ETDopt
0.6,recall,50-55,0.005310994550064329,ETDopt
0.6,recall,56+,0.004912498861709162,ETDopt
0.6,recall,other,0.0055394067708039105,ETDopt
0.6,recall,academic/educator,0.0071478932164520835,ETDopt
0.6,recall,artist,0.005382093229735275,ETDopt
0.6,recall,clerical/admin,0.005260583725092672,ETDopt
0.6,recall,college/grad student,0.0065360503873080475,ETDopt
0.6,recall,customer service,0.006591376798969443,ETDopt
0.6,recall,doctor/health care,0.006296131104643784,ETDopt
0.6,recall,executive/managerial,0.006014275242804145,ETDopt
0.6,recall,farmer,0.0006127450980392157,ETDopt
0.6,recall,homemaker,0.008057568313383988,ETDopt
0.6,recall,K-12 student,0.005622833192506068,ETDopt
0.6,recall,lawyer,0.003981782799876513,ETDopt
0.6,recall,programmer,0.006880517500127339,ETDopt
0.6,recall,retired,0.005883815041983038,ETDopt
0.6,recall,sales/marketing,0.004348190733928549,ETDopt
0.6,recall,scientist,0.004309548203215724,ETDopt
0.6,recall,self-employed,0.007262853982479856,ETDopt
0.6,recall,technician/engineer,0.008749998241522694,ETDopt
0.6,recall,tradesman/craftsman,0.008101050251181846,ETDopt
0.6,recall,unemployed,0.006742627690116274,ETDopt
0.6,recall,writer,0.004971151997680239,ETDopt
0.6,precision,Overall,0.01763537009438649,ETDopt
0.6,precision,Male,0.017917340106211037,ETDopt
0.6,precision,Female,0.016920374707259954,ETDopt
0.6,precision,Under 18,0.014479638009049774,ETDopt
0.6,precision,18-24,0.017679057116953764,ETDopt
0.6,precision,25-34,0.019322519083969467,ETDopt
0.6,precision,35-44,0.02003352891869237,ETDopt
0.6,precision,45-49,0.014909090909090908,ETDopt
0.6,precision,50-55,0.014516129032258065,ETDopt
0.6,precision,56+,0.010526315789473684,ETDopt
0.6,precision,other,0.01786216596343179,ETDopt
0.6,precision,academic/educator,0.019128787878787877,ETDopt
0.6,precision,artist,0.018352059925093634,ETDopt
0.6,precision,clerical/admin,0.017919075144508672,ETDopt
0.6,precision,college/grad student,0.019631093544137022,ETDopt
0.6,precision,customer service,0.028571428571428574,ETDopt
0.6,precision,doctor/health care,0.015254237288135596,ETDopt
0.6,precision,executive/managerial,0.01723122238586156,ETDopt
0.6,precision,farmer,0.0058823529411764705,ETDopt
0.6,precision,homemaker,0.013043478260869565,ETDopt
0.6,precision,K-12 student,0.01443298969072165,ETDopt
0.6,precision,lawyer,0.009302325581395349,ETDopt
0.6,precision,programmer,0.01675257731958763,ETDopt
0.6,precision,retired,0.01267605633802817,ETDopt
0.6,precision,sales/marketing,0.013245033112582781,ETDopt
0.6,precision,scientist,0.015277777777777779,ETDopt
0.6,precision,self-employed,0.02157676348547718,ETDopt
0.6,precision,technician/engineer,0.01912350597609562,ETDopt
0.6,precision,tradesman/craftsman,0.018571428571428576,ETDopt
0.6,precision,unemployed,0.013888888888888888,ETDopt
0.6,precision,writer,0.01921708185053381,ETDopt
0.6,LIR,Overall,0.1472168636448408,ETDopt
0.6,LIR,Male,0.15126736504060628,ETDopt
0.6,LIR,Female,0.13695195928845688,ETDopt
0.6,LIR,Under 18,0.09577464296521904,ETDopt
0.6,LIR,18-24,0.1491179795579095,ETDopt
0.6,LIR,25-34,0.16518480849302686,ETDopt
0.6,LIR,35-44,0.14883967125388803,ETDopt
0.6,LIR,45-49,0.14157494406307042,ETDopt
0.6,LIR,50-55,0.1334697174992799,ETDopt
0.6,LIR,56+,0.09365912816468808,ETDopt
0.6,LIR,other,0.1474429681326775,ETDopt
0.6,LIR,academic/educator,0.14306194899159885,ETDopt
0.6,LIR,artist,0.1600658033343819,ETDopt
0.6,LIR,clerical/admin,0.17466997879942825,ETDopt
0.6,LIR,college/grad student,0.15333795506265216,ETDopt
0.6,LIR,customer service,0.2229111324714391,ETDopt
0.6,LIR,doctor/health care,0.14679494775925236,ETDopt
0.6,LIR,executive/managerial,0.1329059339653769,ETDopt
0.6,LIR,farmer,0.21274512506980142,ETDopt
0.6,LIR,homemaker,0.1023405365698814,ETDopt
0.6,LIR,K-12 student,0.09704308240598089,ETDopt
0.6,LIR,lawyer,0.12726801483547662,ETDopt
0.6,LIR,programmer,0.17218033556192272,ETDopt
0.6,LIR,retired,0.09908987494947732,ETDopt
0.6,LIR,sales/marketing,0.15196195397648163,ETDopt
0.6,LIR,scientist,0.16661649636376996,ETDopt
0.6,LIR,self-employed,0.1366342619086723,ETDopt
0.6,LIR,technician/engineer,0.12639700535791434,ETDopt
0.6,LIR,tradesman/craftsman,0.1180589219247526,ETDopt
0.6,LIR,unemployed,0.21098634416490716,ETDopt
0.6,LIR,writer,0.18028165481626837,ETDopt
0.6,SEP,Overall,0.6300419686379926,ETDopt
0.6,SEP,Male,0.6296935036555686,ETDopt
0.6,SEP,Female,0.630925576271996,ETDopt
0.6,SEP,Under 18,0.6317530035541996,ETDopt
0.6,SEP,18-24,0.6260087323122396,ETDopt
0.6,SEP,25-34,0.6270714353365873,ETDopt
0.6,SEP,35-44,0.6330490090577956,ETDopt
0.6,SEP,45-49,0.6321457055870766,ETDopt
0.6,SEP,50-55,0.6367565881756021,ETDopt
0.6,SEP,56+,0.6358889499987632,ETDopt
0.6,SEP,other,0.6295935756753535,ETDopt
0.6,SEP,academic/educator,0.6344665931013086,ETDopt
0.6,SEP,artist,0.631383950046831,ETDopt
0.6,SEP,clerical/admin,0.6337480255782476,ETDopt
0.6,SEP,college/grad student,0.6229165546107187,ETDopt
0.6,SEP,customer service,0.6123639356043767,ETDopt
0.6,SEP,doctor/health care,0.629963592055855,ETDopt
0.6,SEP,executive/managerial,0.6323156200506145,ETDopt
0.6,SEP,farmer,0.6152509976818026,ETDopt
0.6,SEP,homemaker,0.625699760850394,ETDopt
0.6,SEP,K-12 student,0.6274490219608846,ETDopt
0.6,SEP,lawyer,0.6347374496616668,ETDopt
0.6,SEP,programmer,0.6307136716982626,ETDopt
0.6,SEP,retired,0.6332099368663112,ETDopt
0.6,SEP,sales/marketing,0.6288306730332244,ETDopt
0.6,SEP,scientist,0.6367689733698304,ETDopt
0.6,SEP,self-employed,0.644985962588922,ETDopt
0.6,SEP,technician/engineer,0.628498796178017,ETDopt
0.6,SEP,tradesman/craftsman,0.6491740589445654,ETDopt
0.6,SEP,unemployed,0.6348174264534291,ETDopt
0.6,SEP,writer,0.621397664700953,ETDopt
0.6,ETD,Overall,0.45003311258278145,ETDopt
0.6,ETD,Male,0.450404063726622,ETDopt
0.6,ETD,Female,0.449093036863663,ETDopt
0.6,ETD,Under 18,0.4576576576576577,ETDopt
0.6,ETD,18-24,0.44378966455122393,ETDopt
0.6,ETD,25-34,0.4482347328244275,ETDopt
0.6,ETD,35-44,0.4523051131601005,ETDopt
0.6,ETD,45-49,0.4590909090909091,ETDopt
0.6,ETD,50-55,0.45120967741935486,ETDopt
0.6,ETD,56+,0.4518421052631579,ETDopt
0.6,ETD,other,0.4510548523206751,ETDopt
0.6,ETD,academic/educator,0.45321969696969694,ETDopt
0.6,ETD,artist,0.4438202247191011,ETDopt
0.6,ETD,clerical/admin,0.4317919075144509,ETDopt
0.6,ETD,college/grad student,0.44255599472990775,ETDopt
0.6,ETD,customer service,0.42857142857142866,ETDopt
0.6,ETD,doctor/health care,0.4580508474576271,ETDopt
0.6,ETD,executive/managerial,0.4458026509572901,ETDopt
0.6,ETD,farmer,0.45294117647058824,ETDopt
0.6,ETD,homemaker,0.4793478260869565,ETDopt
0.6,ETD,K-12 student,0.45948717948717943,ETDopt
0.6,ETD,lawyer,0.4751937984496124,ETDopt
0.6,ETD,programmer,0.4435567010309278,ETDopt
0.6,ETD,retired,0.4514084507042253,ETDopt
0.6,ETD,sales/marketing,0.4423841059602649,ETDopt
0.6,ETD,scientist,0.4444444444444444,ETDopt
0.6,ETD,self-employed,0.45975103734439837,ETDopt
0.6,ETD,technician/engineer,0.45597609561752983,ETDopt
0.6,ETD,tradesman/craftsman,0.47,ETDopt
0.6,ETD,unemployed,0.498611111111111,ETDopt
0.6,ETD,writer,0.4459074733096085,ETDopt
0.65,ndcg,Overall,0.080036169369411,ETDopt
0.65,ndcg,Male,0.08110626564630605,ETDopt
0.65,ndcg,Female,0.0773227109529986,ETDopt
0.65,ndcg,Under 18,0.0665614133694833,ETDopt
0.65,ndcg,18-24,0.07884627471346393,ETDopt
0.65,ndcg,25-34,0.08830113880023664,ETDopt
0.65,ndcg,35-44,0.09076484144406449,ETDopt
0.65,ndcg,45-49,0.06943226043133721,ETDopt
0.65,ndcg,50-55,0.06819123097350943,ETDopt
0.65,ndcg,56+,0.04286493918448827,ETDopt
0.65,ndcg,other,0.08497133685172817,ETDopt
0.65,ndcg,academic/educator,0.09320603337984962,ETDopt
0.65,ndcg,artist,0.07253564200928375,ETDopt
0.65,ndcg,clerical/admin,0.08705600977854507,ETDopt
0.65,ndcg,college/grad student,0.0810882619486973,ETDopt
0.65,ndcg,customer service,0.11241186629231817,ETDopt
0.65,ndcg,doctor/health care,0.06654983264770642,ETDopt
0.65,ndcg,executive/managerial,0.07681472959123088,ETDopt
0.65,ndcg,farmer,0.025333915180787828,ETDopt
0.65,ndcg,homemaker,0.08464922723578866,ETDopt
0.65,ndcg,K-12 student,0.06373867058987182,ETDopt
0.65,ndcg,lawyer,0.044804648090269926,ETDopt
0.65,ndcg,programmer,0.07831376131304406,ETDopt
0.65,ndcg,retired,0.06041256402973576,ETDopt
0.65,ndcg,sales/marketing,0.06586932069105828,ETDopt
0.65,ndcg,scientist,0.06493264786266444,ETDopt
0.65,ndcg,self-employed,0.10189325828899784,ETDopt
0.65,ndcg,technician/engineer,0.09035483963489437,ETDopt
0.65,ndcg,tradesman/craftsman,0.08941075016953871,ETDopt
0.65,ndcg,unemployed,0.08108903292381553,ETDopt
0.65,ndcg,writer,0.07367259229630174,ETDopt
0.65,hr,Overall,0.1482033449246564,ETDopt
0.65,hr,Male,0.15031170630339413,ETDopt
0.65,hr,Female,0.14285714285714285,ETDopt
0.65,hr,Under 18,0.11764705882352941,ETDopt
0.65,hr,18-24,0.1486854034451496,ETDopt
0.65,hr,25-34,0.16555343511450382,ETDopt
0.65,hr,35-44,0.1601005867560771,ETDopt
0.65,hr,45-49,0.12727272727272726,ETDopt
0.65,hr,50-55,0.12701612903225806,ETDopt
0.65,hr,56+,0.08947368421052632,ETDopt
0.65,hr,other,0.15049226441631505,ETDopt
0.65,hr,academic/educator,0.16477272727272727,ETDopt
0.65,hr,artist,0.15355805243445692,ETDopt
0.65,hr,clerical/admin,0.16184971098265896,ETDopt
0.65,hr,college/grad student,0.16073781291172595,ETDopt
0.65,hr,customer service,0.23214285714285715,ETDopt
0.65,hr,doctor/health care,0.11864406779661017,ETDopt
0.65,hr,executive/managerial,0.13696612665684832,ETDopt
0.65,hr,farmer,0.058823529411764705,ETDopt
0.65,hr,homemaker,0.11956521739130435,ETDopt
0.65,hr,K-12 student,0.11855670103092783,ETDopt
0.65,hr,lawyer,0.08527131782945736,ETDopt
0.65,hr,programmer,0.14690721649484537,ETDopt
0.65,hr,retired,0.1056338028169014,ETDopt
0.65,hr,sales/marketing,0.1291390728476821,ETDopt
0.65,hr,scientist,0.13194444444444445,ETDopt
0.65,hr,self-employed,0.17427385892116182,ETDopt
0.65,hr,technician/engineer,0.1693227091633466,ETDopt
0.65,hr,tradesman/craftsman,0.15714285714285714,ETDopt
0.65,hr,unemployed,0.125,ETDopt
0.65,hr,writer,0.1423487544483986,ETDopt
0.65,recall,Overall,0.006245359989354194,ETDopt
0.65,recall,Male,0.006183149174328214,ETDopt
0.65,recall,Female,0.006403108841741502,ETDopt
0.65,recall,Under 18,0.005814297900304491,ETDopt
0.65,recall,18-24,0.006038074524358841,ETDopt
0.65,recall,25-34,0.006956218803918544,ETDopt
0.65,recall,35-44,0.006524708657486979,ETDopt
