alpha,metric,group,data,opt
0,LIR,self-employed,0.18891736252434177,ETD_LIR_opt
0,LIR,technician/engineer,0.1477945797743169,ETD_LIR_opt
0,LIR,tradesman/craftsman,0.13641222493030894,ETD_LIR_opt
0,LIR,unemployed,0.1685202313869501,ETD_LIR_opt
0,LIR,writer,0.1993591880011325,ETD_LIR_opt
0,SEP,Overall,0.4942061562942839,ETD_LIR_opt
0,SEP,Male,0.4939449354044289,ETD_LIR_opt
0,SEP,Female,0.49486853783641643,ETD_LIR_opt
0,SEP,Under 18,0.4963411236219947,ETD_LIR_opt
0,SEP,18-24,0.4932949930164838,ETD_LIR_opt
0,SEP,25-34,0.49137748366386436,ETD_LIR_opt
0,SEP,35-44,0.4928149938509572,ETD_LIR_opt
0,SEP,45-49,0.49748866039330963,ETD_LIR_opt
0,SEP,50-55,0.5085273260956401,ETD_LIR_opt
0,SEP,56+,0.49213526805297114,ETD_LIR_opt
0,SEP,other,0.4843744902641045,ETD_LIR_opt
0,SEP,academic/educator,0.5020627945208391,ETD_LIR_opt
0,SEP,artist,0.49840895566715804,ETD_LIR_opt
0,SEP,clerical/admin,0.4992737606140402,ETD_LIR_opt
0,SEP,college/grad student,0.48632469641474824,ETD_LIR_opt
0,SEP,customer service,0.4794116745870352,ETD_LIR_opt
0,SEP,doctor/health care,0.5041067566312561,ETD_LIR_opt
0,SEP,executive/managerial,0.49886176860698017,ETD_LIR_opt
0,SEP,farmer,0.49157461651823436,ETD_LIR_opt
0,SEP,homemaker,0.48973598114316,ETD_LIR_opt
0,SEP,K-12 student,0.49052969926018875,ETD_LIR_opt
0,SEP,lawyer,0.4906298395942387,ETD_LIR_opt
0,SEP,programmer,0.49585520040994835,ETD_LIR_opt
0,SEP,retired,0.48242732554034523,ETD_LIR_opt
0,SEP,sales/marketing,0.5002469322021278,ETD_LIR_opt
0,SEP,scientist,0.5136446833572939,ETD_LIR_opt
0,SEP,self-employed,0.5014173147840744,ETD_LIR_opt
0,SEP,technician/engineer,0.4953643513336687,ETD_LIR_opt
0,SEP,tradesman/craftsman,0.5095291032946538,ETD_LIR_opt
0,SEP,unemployed,0.4823406157950697,ETD_LIR_opt
0,SEP,writer,0.48882094669270804,ETD_LIR_opt
0,ETD,Overall,0.13157284768211921,ETD_LIR_opt
0,ETD,Male,0.1318864003694297,ETD_LIR_opt
0,ETD,Female,0.13077823288472792,ETD_LIR_opt
0,ETD,Under 18,0.13153153153153155,ETD_LIR_opt
0,ETD,18-24,0.13236627379873073,ETD_LIR_opt
0,ETD,25-34,0.13139312977099235,ETD_LIR_opt
0,ETD,35-44,0.13218776194467727,ETD_LIR_opt
0,ETD,45-49,0.13218181818181815,ETD_LIR_opt
0,ETD,50-55,0.13145161290322585,ETD_LIR_opt
0,ETD,56+,0.12763157894736843,ETD_LIR_opt
