alpha,metric,group,data,opt
0.2,precision,18-24,0.01740707162284678,ETDopt
0.2,precision,25-34,0.021755725190839695,ETDopt
0.2,precision,35-44,0.01919530595138307,ETDopt
0.2,precision,45-49,0.015454545454545455,ETDopt
0.2,precision,50-55,0.013508064516129032,ETDopt
0.2,precision,56+,0.011578947368421053,ETDopt
0.2,precision,other,0.021237693389592124,ETDopt
0.2,precision,academic/educator,0.0196969696969697,ETDopt
0.2,precision,artist,0.017228464419475654,ETDopt
0.2,precision,clerical/admin,0.024277456647398846,ETDopt
0.2,precision,college/grad student,0.019235836627140977,ETDopt
0.2,precision,customer service,0.019642857142857146,ETDopt
0.2,precision,doctor/health care,0.015254237288135594,ETDopt
0.2,precision,executive/managerial,0.018114874815905745,ETDopt
0.2,precision,farmer,0.023529411764705882,ETDopt
0.2,precision,homemaker,0.014130434782608696,ETDopt
0.2,precision,K-12 student,0.013917525773195877,ETDopt
0.2,precision,lawyer,0.013178294573643412,ETDopt
0.2,precision,programmer,0.01855670103092784,ETDopt
0.2,precision,retired,0.011267605633802818,ETDopt
0.2,precision,sales/marketing,0.016887417218543047,ETDopt
0.2,precision,scientist,0.017361111111111112,ETDopt
0.2,precision,self-employed,0.02033195020746888,ETDopt
0.2,precision,technician/engineer,0.01613545816733068,ETDopt
0.2,precision,tradesman/craftsman,0.015714285714285715,ETDopt
0.2,precision,unemployed,0.026388888888888892,ETDopt
0.2,precision,writer,0.01814946619217082,ETDopt
0.2,LIR,Overall,0.1506936340355974,ETDopt
0.2,LIR,Male,0.15333141917778467,ETDopt
0.2,LIR,Female,0.14400887835928786,ETDopt
0.2,LIR,Under 18,0.12514161131291865,ETDopt
0.2,LIR,18-24,0.1489927486982322,ETDopt
0.2,LIR,25-34,0.17117315210498957,ETDopt
0.2,LIR,35-44,0.15971209828337213,ETDopt
0.2,LIR,45-49,0.1355121892433946,ETDopt
0.2,LIR,50-55,0.12193725665916305,ETDopt
0.2,LIR,56+,0.08879228052225592,ETDopt
0.2,LIR,other,0.14949135344515432,ETDopt
0.2,LIR,academic/educator,0.15007373793100762,ETDopt
0.2,LIR,artist,0.18501604616522804,ETDopt
0.2,LIR,clerical/admin,0.1631287016315254,ETDopt
0.2,LIR,college/grad student,0.15809226018511943,ETDopt
0.2,LIR,customer service,0.21129419689125942,ETDopt
0.2,LIR,doctor/health care,0.1572469396379956,ETDopt
0.2,LIR,executive/managerial,0.1417069598031752,ETDopt
0.2,LIR,farmer,0.14206129744203413,ETDopt
0.2,LIR,homemaker,0.10781694034051938,ETDopt
0.2,LIR,K-12 student,0.1412040786101352,ETDopt
0.2,LIR,lawyer,0.11810575322050468,ETDopt
0.2,LIR,programmer,0.16346497609567515,ETDopt
0.2,LIR,retired,0.08110284638253705,ETDopt
0.2,LIR,sales/marketing,0.12950135152363942,ETDopt
0.2,LIR,scientist,0.16155718323052737,ETDopt
0.2,LIR,self-employed,0.13012352684118483,ETDopt
0.2,LIR,technician/engineer,0.13868482063648366,ETDopt
0.2,LIR,tradesman/craftsman,0.14960288118521636,ETDopt
0.2,LIR,unemployed,0.21769668627107247,ETDopt
0.2,LIR,writer,0.17975169538985203,ETDopt
0.2,SEP,Overall,0.5925023028656906,ETDopt
0.2,SEP,Male,0.5928167375697768,ETDopt
0.2,SEP,Female,0.5917049862946153,ETDopt
0.2,SEP,Under 18,0.5929393452797356,ETDopt
0.2,SEP,18-24,0.5915516240188848,ETDopt
0.2,SEP,25-34,0.5887282438527197,ETDopt
0.2,SEP,35-44,0.5953527857287697,ETDopt
0.2,SEP,45-49,0.5930891200472713,ETDopt
0.2,SEP,50-55,0.6000525230202073,ETDopt
0.2,SEP,56+,0.5961711328223958,ETDopt
0.2,SEP,other,0.5853803396657353,ETDopt
0.2,SEP,academic/educator,0.5952043628440632,ETDopt
0.2,SEP,artist,0.596266347785371,ETDopt
0.2,SEP,clerical/admin,0.598497301126925,ETDopt
0.2,SEP,college/grad student,0.5834547468153309,ETDopt
0.2,SEP,customer service,0.58299252745019,ETDopt
0.2,SEP,doctor/health care,0.5859442577189521,ETDopt
0.2,SEP,executive/managerial,0.6010294399579807,ETDopt
0.2,SEP,farmer,0.6052630493861884,ETDopt
0.2,SEP,homemaker,0.5820967210195783,ETDopt
0.2,SEP,K-12 student,0.5918866552641925,ETDopt
0.2,SEP,lawyer,0.6010358907713932,ETDopt
0.2,SEP,programmer,0.5932687643629992,ETDopt
0.2,SEP,retired,0.5882763982470289,ETDopt
0.2,SEP,sales/marketing,0.5948882785481685,ETDopt
0.2,SEP,scientist,0.6076029105692192,ETDopt
0.2,SEP,self-employed,0.5951524864801733,ETDopt
0.2,SEP,technician/engineer,0.5964661918537602,ETDopt
0.2,SEP,tradesman/craftsman,0.6165991727591854,ETDopt
0.2,SEP,unemployed,0.5857179216484759,ETDopt
0.2,SEP,writer,0.5876076652389448,ETDopt
0.2,ETD,Overall,0.3063079470198676,ETDopt
0.2,ETD,Male,0.30731932579081045,ETDopt
0.2,ETD,Female,0.303744880046811,ETDopt
0.2,ETD,Under 18,0.30945945945945946,ETDopt
0.2,ETD,18-24,0.3074342701722575,ETDopt
0.2,ETD,25-34,0.30395992366412217,ETDopt
0.2,ETD,35-44,0.3077116512992456,ETDopt
0.2,ETD,45-49,0.3058181818181818,ETDopt
0.2,ETD,50-55,0.3086693548387097,ETDopt
0.2,ETD,56+,0.30736842105263157,ETDopt
0.2,ETD,other,0.3036568213783403,ETDopt
0.2,ETD,academic/educator,0.31136363636363634,ETDopt
0.2,ETD,artist,0.30936329588014977,ETDopt
0.2,ETD,clerical/admin,0.29421965317919074,ETDopt
0.2,ETD,college/grad student,0.30065876152832677,ETDopt
0.2,ETD,customer service,0.30892857142857144,ETDopt
0.2,ETD,doctor/health care,0.30550847457627117,ETDopt
0.2,ETD,executive/managerial,0.31075110456553756,ETDopt
0.2,ETD,farmer,0.3176470588235294,ETDopt
0.2,ETD,homemaker,0.2923913043478261,ETDopt
0.2,ETD,K-12 student,0.3128205128205128,ETDopt
0.2,ETD,lawyer,0.313953488372093,ETDopt
0.2,ETD,programmer,0.30412371134020616,ETDopt
0.2,ETD,retired,0.30140845070422534,ETDopt
0.2,ETD,sales/marketing,0.30231788079470195,ETDopt
0.2,ETD,scientist,0.30000000000000004,ETDopt
0.2,ETD,self-employed,0.312448132780083,ETDopt
0.2,ETD,technician/engineer,0.3095617529880478,ETDopt
0.2,ETD,tradesman/craftsman,0.30714285714285716,ETDopt
0.2,ETD,unemployed,0.3361111111111111,ETDopt
0.2,ETD,writer,0.302135231316726,ETDopt
0.25,ndcg,Overall,0.080228396579774,ETDopt
0.25,ndcg,Male,0.08062860154674796,ETDopt
0.25,ndcg,Female,0.0792135911278043,ETDopt
0.25,ndcg,Under 18,0.07287627070241647,ETDopt
0.25,ndcg,18-24,0.07765634539615546,ETDopt
0.25,ndcg,25-34,0.09024178030044631,ETDopt
0.25,ndcg,35-44,0.08828339186594938,ETDopt
0.25,ndcg,45-49,0.06948468102120911,ETDopt
0.25,ndcg,50-55,0.06337834943698334,ETDopt
0.25,ndcg,56+,0.04899365331536789,ETDopt
0.25,ndcg,other,0.08987155937734406,ETDopt
0.25,ndcg,academic/educator,0.09402887295552619,ETDopt
0.25,ndcg,artist,0.07476518113637375,ETDopt
0.25,ndcg,clerical/admin,0.10619533900871415,ETDopt
0.25,ndcg,college/grad student,0.08252186158951227,ETDopt
0.25,ndcg,customer service,0.08056851319209953,ETDopt
0.25,ndcg,doctor/health care,0.07635293928540954,ETDopt
0.25,ndcg,executive/managerial,0.07251520460178894,ETDopt
0.25,ndcg,farmer,0.06254841760928112,ETDopt
0.25,ndcg,homemaker,0.06796467759253737,ETDopt
0.25,ndcg,K-12 student,0.0667201231985294,ETDopt
0.25,ndcg,lawyer,0.059065826448315435,ETDopt
0.25,ndcg,programmer,0.07624958312410735,ETDopt
0.25,ndcg,retired,0.054706173250531245,ETDopt
0.25,ndcg,sales/marketing,0.06964220316289152,ETDopt
0.25,ndcg,scientist,0.06854890260698804,ETDopt
0.25,ndcg,self-employed,0.10027772830992965,ETDopt
0.25,ndcg,technician/engineer,0.0749684823676212,ETDopt
0.25,ndcg,tradesman/craftsman,0.07743308853380593,ETDopt
0.25,ndcg,unemployed,0.12274352708794506,ETDopt
0.25,ndcg,writer,0.07654822178688789,ETDopt
0.25,hr,Overall,0.1526742838218248,ETDopt
0.25,hr,Male,0.15423689679057953,ETDopt
0.25,hr,Female,0.148711943793911,ETDopt
0.25,hr,Under 18,0.12669683257918551,ETDopt
0.25,hr,18-24,0.14596554850407978,ETDopt
0.25,hr,25-34,0.1765267175572519,ETDopt
0.25,hr,35-44,0.1584241408214585,ETDopt
0.25,hr,45-49,0.13636363636363635,ETDopt
0.25,hr,50-55,0.12298387096774194,ETDopt
0.25,hr,56+,0.1,ETDopt
0.25,hr,other,0.16736990154711673,ETDopt
0.25,hr,academic/educator,0.16287878787878787,ETDopt
0.25,hr,artist,0.149812734082397,ETDopt
0.25,hr,clerical/admin,0.20809248554913296,ETDopt
0.25,hr,college/grad student,0.16469038208168643,ETDopt
0.25,hr,customer service,0.16071428571428573,ETDopt
0.25,hr,doctor/health care,0.1271186440677966,ETDopt
0.25,hr,executive/managerial,0.14285714285714285,ETDopt
0.25,hr,farmer,0.17647058823529413,ETDopt
0.25,hr,homemaker,0.10869565217391304,ETDopt
0.25,hr,K-12 student,0.11855670103092783,ETDopt
0.25,hr,lawyer,0.10852713178294573,ETDopt
0.25,hr,programmer,0.15721649484536082,ETDopt
0.25,hr,retired,0.09859154929577464,ETDopt
0.25,hr,sales/marketing,0.1490066225165563,ETDopt
0.25,hr,scientist,0.1527777777777778,ETDopt
0.25,hr,self-employed,0.15767634854771784,ETDopt
0.25,hr,technician/engineer,0.14741035856573706,ETDopt
0.25,hr,tradesman/craftsman,0.12857142857142856,ETDopt
0.25,hr,unemployed,0.2222222222222222,ETDopt
0.25,hr,writer,0.1494661921708185,ETDopt
0.25,recall,Overall,0.006659879303749736,ETDopt
0.25,recall,Male,0.006534041696856698,ETDopt
0.25,recall,Female,0.006978967521228508,ETDopt
0.25,recall,Under 18,0.006698218364674925,ETDopt
0.25,recall,18-24,0.006171397774890458,ETDopt
0.25,recall,25-34,0.007176723132394152,ETDopt
0.25,recall,35-44,0.007345142610842893,ETDopt
0.25,recall,45-49,0.006399521371430706,ETDopt
0.25,recall,50-55,0.005732610555800236,ETDopt
0.25,recall,56+,0.00464045973907842,ETDopt
0.25,recall,other,0.00671582826492428,ETDopt
0.25,recall,academic/educator,0.007404993986663819,ETDopt
0.25,recall,artist,0.006192360706785691,ETDopt
0.25,recall,clerical/admin,0.008079313023767581,ETDopt
0.25,recall,college/grad student,0.006613339391438794,ETDopt
0.25,recall,customer service,0.004515183318615075,ETDopt
0.25,recall,doctor/health care,0.009589546801599564,ETDopt
0.25,recall,executive/managerial,0.006985548987518849,ETDopt
0.25,recall,farmer,0.003611533764686186,ETDopt
0.25,recall,homemaker,0.007190002907775105,ETDopt
0.25,recall,K-12 student,0.005945125899717231,ETDopt
0.25,recall,lawyer,0.005040676081460867,ETDopt
0.25,recall,programmer,0.006973949704911638,ETDopt
0.25,recall,retired,0.005404056451166281,ETDopt
0.25,recall,sales/marketing,0.005292998151727136,ETDopt
0.25,recall,scientist,0.005515017091840821,ETDopt
0.25,recall,self-employed,0.006591944219665575,ETDopt
0.25,recall,technician/engineer,0.007107094081964599,ETDopt
0.25,recall,tradesman/craftsman,0.006077195548010257,ETDopt
0.25,recall,unemployed,0.008754810036366197,ETDopt
0.25,recall,writer,0.004793696841496108,ETDopt
0.25,precision,Overall,0.017966550753436,ETDopt
0.25,precision,Male,0.018217501731701686,ETDopt
0.25,precision,Female,0.017330210772833723,ETDopt
0.25,precision,Under 18,0.01493212669683258,ETDopt
0.25,precision,18-24,0.01686310063463282,ETDopt
0.25,precision,25-34,0.02118320610687023,ETDopt
0.25,precision,35-44,0.019195305951383065,ETDopt
0.25,precision,45-49,0.015272727272727273,ETDopt
0.25,precision,50-55,0.013508064516129034,ETDopt
0.25,precision,56+,0.01105263157894737,ETDopt
0.25,precision,other,0.020534458509142057,ETDopt
0.25,precision,academic/educator,0.02007575757575758,ETDopt
0.25,precision,artist,0.016853932584269662,ETDopt
0.25,precision,clerical/admin,0.023699421965317918,ETDopt
0.25,precision,college/grad student,0.01870882740447958,ETDopt
0.25,precision,customer service,0.019642857142857146,ETDopt
0.25,precision,doctor/health care,0.01652542372881356,ETDopt
0.25,precision,executive/managerial,0.017378497790868926,ETDopt
0.25,precision,farmer,0.023529411764705882,ETDopt
0.25,precision,homemaker,0.013043478260869565,ETDopt
0.25,precision,K-12 student,0.013917525773195877,ETDopt
0.25,precision,lawyer,0.013178294573643412,ETDopt
0.25,precision,programmer,0.018814432989690724,ETDopt
0.25,precision,retired,0.010563380281690142,ETDopt
0.25,precision,sales/marketing,0.016556291390728478,ETDopt
0.25,precision,scientist,0.016666666666666666,ETDopt
0.25,precision,self-employed,0.01950207468879668,ETDopt
0.25,precision,technician/engineer,0.015338645418326694,ETDopt
0.25,precision,tradesman/craftsman,0.015714285714285715,ETDopt
0.25,precision,unemployed,0.023611111111111114,ETDopt
0.25,precision,writer,0.018505338078291817,ETDopt
0.25,LIR,Overall,0.1503547550267184,ETDopt
0.25,LIR,Male,0.15335764961704088,ETDopt
0.25,LIR,Female,0.1427447278349767,ETDopt
0.25,LIR,Under 18,0.12796637761917434,ETDopt
0.25,LIR,18-24,0.14846620533983898,ETDopt
0.25,LIR,25-34,0.17178736446756773,ETDopt
0.25,LIR,35-44,0.1578376658454612,ETDopt
0.25,LIR,45-49,0.13337055618934723,ETDopt
0.25,LIR,50-55,0.12073821065988524,ETDopt
0.25,LIR,56+,0.09044565887099695,ETDopt
0.25,LIR,other,0.14887741423493275,ETDopt
0.25,LIR,academic/educator,0.1452480235091377,ETDopt
0.25,LIR,artist,0.18548662076953903,ETDopt
0.25,LIR,clerical/admin,0.15921796963179777,ETDopt
0.25,LIR,college/grad student,0.15816874584675208,ETDopt
0.25,LIR,customer service,0.216872114359509,ETDopt
0.25,LIR,doctor/health care,0.15881126060303097,ETDopt
0.25,LIR,executive/managerial,0.14350910553830074,ETDopt
0.25,LIR,farmer,0.10006675127919813,ETDopt
0.25,LIR,homemaker,0.09613697894177757,ETDopt
0.25,LIR,K-12 student,0.14454569927105212,ETDopt
0.25,LIR,lawyer,0.11806215650550748,ETDopt
0.25,LIR,programmer,0.15933915856003006,ETDopt
0.25,LIR,retired,0.08438275647280537,ETDopt
0.25,LIR,sales/marketing,0.12944440841446198,ETDopt
0.25,LIR,scientist,0.1663709940410779,ETDopt
0.25,LIR,self-employed,0.12551054673023382,ETDopt
0.25,LIR,technician/engineer,0.13926601424360405,ETDopt
0.25,LIR,tradesman/craftsman,0.149138306923872,ETDopt
0.25,LIR,unemployed,0.21944829482220088,ETDopt
0.25,LIR,writer,0.18523525066855737,ETDopt
0.25,SEP,Overall,0.6010357884969524,ETDopt
0.25,SEP,Male,0.6010961432276243,ETDopt
0.25,SEP,Female,0.6008827461441771,ETDopt
0.25,SEP,Under 18,0.6028978273843554,ETDopt
0.25,SEP,18-24,0.5987148925125371,ETDopt
0.25,SEP,25-34,0.5975777844044932,ETDopt
0.25,SEP,35-44,0.6043681983341632,ETDopt
0.25,SEP,45-49,0.6021272669644192,ETDopt
0.25,SEP,50-55,0.6077585408926334,ETDopt
0.25,SEP,56+,0.6049464489530875,ETDopt
0.25,SEP,other,0.5954746783055551,ETDopt
0.25,SEP,academic/educator,0.604364868919954,ETDopt
0.25,SEP,artist,0.6055320336172255,ETDopt
0.25,SEP,clerical/admin,0.6102458509366059,ETDopt
0.25,SEP,college/grad student,0.5914558387596082,ETDopt
0.25,SEP,customer service,0.5908845134771362,ETDopt
0.25,SEP,doctor/health care,0.5952918719804304,ETDopt
0.25,SEP,executive/managerial,0.6072185944004866,ETDopt
0.25,SEP,farmer,0.6084825252221238,ETDopt
0.25,SEP,homemaker,0.5916549347781946,ETDopt
0.25,SEP,K-12 student,0.6038695397964462,ETDopt
0.25,SEP,lawyer,0.6100535560423658,ETDopt
0.25,SEP,programmer,0.6010242138003686,ETDopt
0.25,SEP,retired,0.5980528346735259,ETDopt
0.25,SEP,sales/marketing,0.6019604314748862,ETDopt
0.25,SEP,scientist,0.6158933317983832,ETDopt
0.25,SEP,self-employed,0.6047078847624504,ETDopt
0.25,SEP,technician/engineer,0.604349893551838,ETDopt
0.25,SEP,tradesman/craftsman,0.6260377079157627,ETDopt
0.25,SEP,unemployed,0.5924950833056373,ETDopt
0.25,SEP,writer,0.5950457782319897,ETDopt
0.25,ETD,Overall,0.3421688741721854,ETDopt
0.25,ETD,Male,0.34269221888709306,ETDopt
0.25,ETD,Female,0.34084259801053246,ETDopt
0.25,ETD,Under 18,0.35135135135135137,ETDopt
0.25,ETD,18-24,0.33825929283771533,ETDopt
0.25,ETD,25-34,0.3404580152671755,ETDopt
0.25,ETD,35-44,0.3455993294216262,ETDopt
0.25,ETD,45-49,0.34036363636363637,ETDopt
0.25,ETD,50-55,0.34556451612903233,ETDopt
0.25,ETD,56+,0.345,ETDopt
0.25,ETD,other,0.34120956399437413,ETDopt
0.25,ETD,academic/educator,0.3464015151515152,ETDopt
0.25,ETD,artist,0.3464419475655431,ETDopt
0.25,ETD,clerical/admin,0.3358381502890173,ETDopt
0.25,ETD,college/grad student,0.33293807641633727,ETDopt
0.25,ETD,customer service,0.34375,ETDopt
0.25,ETD,doctor/health care,0.339406779661017,ETDopt
0.25,ETD,executive/managerial,0.3450662739322533,ETDopt
0.25,ETD,farmer,0.35882352941176476,ETDopt
0.25,ETD,homemaker,0.3239130434782609,ETDopt
0.25,ETD,K-12 student,0.3548717948717948,ETDopt
0.25,ETD,lawyer,0.362015503875969,ETDopt
0.25,ETD,programmer,0.3373711340206186,ETDopt
0.25,ETD,retired,0.3387323943661972,ETDopt
0.25,ETD,sales/marketing,0.3341059602649007,ETDopt
0.25,ETD,scientist,0.3368055555555556,ETDopt
0.25,ETD,self-employed,0.3514522821576763,ETDopt
0.25,ETD,technician/engineer,0.34422310756972113,ETDopt
0.25,ETD,tradesman/craftsman,0.3542857142857143,ETDopt
0.25,ETD,unemployed,0.37916666666666665,ETDopt
0.25,ETD,writer,0.3387900355871886,ETDopt
0.3,ndcg,Overall,0.07926966103759636,ETDopt
0.3,ndcg,Male,0.07975894091134154,ETDopt
0.3,ndcg,Female,0.07802898707202822,ETDopt
0.3,ndcg,Under 18,0.0718583056746398,ETDopt
0.3,ndcg,18-24,0.07459716271566626,ETDopt
0.3,ndcg,25-34,0.08913858903842617,ETDopt
0.3,ndcg,35-44,0.08669472248787198,ETDopt
0.3,ndcg,45-49,0.07075157740046496,ETDopt
0.3,ndcg,50-55,0.06421150210375198,ETDopt
0.3,ndcg,56+,0.05138044160599994,ETDopt
0.3,ndcg,other,0.0876655834947455,ETDopt
0.3,ndcg,academic/educator,0.0973848747619726,ETDopt
0.3,ndcg,artist,0.07223478810472297,ETDopt
0.3,ndcg,clerical/admin,0.09556664698400064,ETDopt
0.3,ndcg,college/grad student,0.08035576218672197,ETDopt
0.3,ndcg,customer service,0.08098575959862751,ETDopt
0.3,ndcg,doctor/health care,0.0796771095619663,ETDopt
0.3,ndcg,executive/managerial,0.07187038413726403,ETDopt
0.3,ndcg,farmer,0.06254841760928112,ETDopt
0.3,ndcg,homemaker,0.06821330643791443,ETDopt
0.3,ndcg,K-12 student,0.06516842218995217,ETDopt
0.3,ndcg,lawyer,0.05915448479627935,ETDopt
0.3,ndcg,programmer,0.07633972721266698,ETDopt
0.3,ndcg,retired,0.055230605440428224,ETDopt
0.3,ndcg,sales/marketing,0.06899887263336929,ETDopt
0.3,ndcg,scientist,0.07095040069628038,ETDopt
0.3,ndcg,self-employed,0.0977965183516526,ETDopt
0.3,ndcg,technician/engineer,0.0726084339276761,ETDopt
0.3,ndcg,tradesman/craftsman,0.08270552062564224,ETDopt
0.3,ndcg,unemployed,0.11676190822581461,ETDopt
0.3,ndcg,writer,0.07520227032691,ETDopt
0.3,hr,Overall,0.14919688690180494,ETDopt
0.3,hr,Male,0.15100438697760332,ETDopt
0.3,hr,Female,0.1446135831381733,ETDopt
0.3,hr,Under 18,0.12217194570135746,ETDopt
0.3,hr,18-24,0.13961922030825022,ETDopt
0.3,hr,25-34,0.17223282442748092,ETDopt
0.3,hr,35-44,0.1533948030176027,ETDopt
0.3,hr,45-49,0.13818181818181818,ETDopt
0.3,hr,50-55,0.12298387096774194,ETDopt
0.3,hr,56+,0.10263157894736842,ETDopt
0.3,hr,other,0.1617440225035162,ETDopt
0.3,hr,academic/educator,0.16477272727272727,ETDopt
0.3,hr,artist,0.149812734082397,ETDopt
0.3,hr,clerical/admin,0.1907514450867052,ETDopt
0.3,hr,college/grad student,0.15810276679841898,ETDopt
0.3,hr,customer service,0.16071428571428573,ETDopt
0.3,hr,doctor/health care,0.13135593220338984,ETDopt
0.3,hr,executive/managerial,0.13991163475699558,ETDopt
0.3,hr,farmer,0.17647058823529413,ETDopt
0.3,hr,homemaker,0.10869565217391304,ETDopt
0.3,hr,K-12 student,0.1134020618556701,ETDopt
0.3,hr,lawyer,0.10852713178294573,ETDopt
0.3,hr,programmer,0.15463917525773196,ETDopt
0.3,hr,retired,0.09859154929577464,ETDopt
0.3,hr,sales/marketing,0.1456953642384106,ETDopt
0.3,hr,scientist,0.1597222222222222,ETDopt
0.3,hr,self-employed,0.15352697095435686,ETDopt
0.3,hr,technician/engineer,0.1394422310756972,ETDopt
0.3,hr,tradesman/craftsman,0.12857142857142856,ETDopt
0.3,hr,unemployed,0.20833333333333334,ETDopt
0.3,hr,writer,0.14590747330960854,ETDopt
0.3,recall,Overall,0.006457252155249928,ETDopt
0.3,recall,Male,0.006351030745246146,ETDopt
0.3,recall,Female,0.006726599302045234,ETDopt
0.3,recall,Under 18,0.0055270711727664875,ETDopt
0.3,recall,18-24,0.005783605075741228,ETDopt
0.3,recall,25-34,0.007063861381949969,ETDopt
0.3,recall,35-44,0.0069885178509267575,ETDopt
0.3,recall,45-49,0.006654828061520004,ETDopt
0.3,recall,50-55,0.005574409788839524,ETDopt
0.3,recall,56+,0.004806128147387329,ETDopt
0.3,recall,other,0.006662380253938173,ETDopt
0.3,recall,academic/educator,0.0074097995207560285,ETDopt
0.3,recall,artist,0.006163510215278227,ETDopt
0.3,recall,clerical/admin,0.007233825045530949,ETDopt
0.3,recall,college/grad student,0.0063674241195019595,ETDopt
0.3,recall,customer service,0.004601034966966723,ETDopt
0.3,recall,doctor/health care,0.009629147625296696,ETDopt
0.3,recall,executive/managerial,0.006654331042141246,ETDopt
0.3,recall,farmer,0.003611533764686186,ETDopt
0.3,recall,homemaker,0.007190002907775105,ETDopt
0.3,recall,K-12 student,0.004610983995532877,ETDopt
0.3,recall,lawyer,0.005040676081460867,ETDopt
0.3,recall,programmer,0.006907864587280129,ETDopt
0.3,recall,retired,0.005404056451166281,ETDopt
0.3,recall,sales/marketing,0.005203629783144924,ETDopt
0.3,recall,scientist,0.00565118266918287,ETDopt
0.3,recall,self-employed,0.006399812965891971,ETDopt
0.3,recall,technician/engineer,0.0067541503442187,ETDopt
0.3,recall,tradesman/craftsman,0.006077195548010257,ETDopt
0.3,recall,unemployed,0.008389312960342803,ETDopt
0.3,recall,writer,0.004437824955375111,ETDopt
0.3,precision,Overall,0.01746977976486173,ETDopt
0.3,precision,Male,0.01775571461556223,ETDopt
0.3,precision,Female,0.01674473067915691,ETDopt
0.3,precision,Under 18,0.014027149321266969,ETDopt
0.3,precision,18-24,0.01613780598368087,ETDopt
0.3,precision,25-34,0.020562977099236646,ETDopt
0.3,precision,35-44,0.01852472757753562,ETDopt
0.3,precision,45-49,0.01563636363636364,ETDopt
0.3,precision,50-55,0.013306451612903225,ETDopt
0.3,precision,56+,0.01105263157894737,ETDopt
0.3,precision,other,0.01969057665260197,ETDopt
0.3,precision,academic/educator,0.02007575757575758,ETDopt
0.3,precision,artist,0.016853932584269662,ETDopt
0.3,precision,clerical/admin,0.02138728323699422,ETDopt
0.3,precision,college/grad student,0.017918313570487485,ETDopt
0.3,precision,customer service,0.020535714285714286,ETDopt
0.3,precision,doctor/health care,0.01694915254237288,ETDopt
0.3,precision,executive/managerial,0.01678939617083947,ETDopt
0.3,precision,farmer,0.023529411764705882,ETDopt
0.3,precision,homemaker,0.013043478260869565,ETDopt
0.3,precision,K-12 student,0.01288659793814433,ETDopt
0.3,precision,lawyer,0.013178294573643412,ETDopt
0.3,precision,programmer,0.018556701030927835,ETDopt
0.3,precision,retired,0.010563380281690142,ETDopt
0.3,precision,sales/marketing,0.01622516556291391,ETDopt
0.3,precision,scientist,0.017361111111111112,ETDopt
0.3,precision,self-employed,0.01867219917012448,ETDopt
0.3,precision,technician/engineer,0.014342629482071715,ETDopt
0.3,precision,tradesman/craftsman,0.015714285714285715,ETDopt
0.3,precision,unemployed,0.022222222222222223,ETDopt
0.3,precision,writer,0.01814946619217082,ETDopt
0.3,LIR,Overall,0.1486796473531599,ETDopt
0.3,LIR,Male,0.15120650234160782,ETDopt
0.3,LIR,Female,0.1422760142607269,ETDopt
0.3,LIR,Under 18,0.12136228016182145,ETDopt
0.3,LIR,18-24,0.14769908903416956,ETDopt
0.3,LIR,25-34,0.17053043472159954,ETDopt
0.3,LIR,35-44,0.15507687340846577,ETDopt
0.3,LIR,45-49,0.13164436113043812,ETDopt
0.3,LIR,50-55,0.12058653209411441,ETDopt
0.3,LIR,56+,0.08820191820862723,ETDopt
0.3,LIR,other,0.14795063943783127,ETDopt
0.3,LIR,academic/educator,0.1433910330881377,ETDopt
0.3,LIR,artist,0.18444602154200432,ETDopt
0.3,LIR,clerical/admin,0.1553670885411146,ETDopt
0.3,LIR,college/grad student,0.15783025398150963,ETDopt
0.3,LIR,customer service,0.21564673586714583,ETDopt
0.3,LIR,doctor/health care,0.15619856938365684,ETDopt
0.3,LIR,executive/managerial,0.142386804260682,ETDopt
0.3,LIR,farmer,0.10006675127919813,ETDopt
0.3,LIR,homemaker,0.09649993958956742,ETDopt
0.3,LIR,K-12 student,0.13702718831960417,ETDopt
0.3,LIR,lawyer,0.11164283215136389,ETDopt
0.3,LIR,programmer,0.15951613907962492,ETDopt
0.3,LIR,retired,0.08438275647280537,ETDopt
0.3,LIR,sales/marketing,0.13030579301787884,ETDopt
0.3,LIR,scientist,0.16034466306825168,ETDopt
0.3,LIR,self-employed,0.12269492239019299,ETDopt
0.3,LIR,technician/engineer,0.1370327419249877,ETDopt
0.3,LIR,tradesman/craftsman,0.16150330953835937,ETDopt
0.3,LIR,unemployed,0.21755306072930208,ETDopt
0.3,LIR,writer,0.17850566104846868,ETDopt
0.3,SEP,Overall,0.6086194321186822,ETDopt
0.3,SEP,Male,0.608553716397186,ETDopt
0.3,SEP,Female,0.608786068412476,ETDopt
0.3,SEP,Under 18,0.6112365957264672,ETDopt
0.3,SEP,18-24,0.6057998911909941,ETDopt
0.3,SEP,25-34,0.6048507363456229,ETDopt
0.3,SEP,35-44,0.6123055909825007,ETDopt
0.3,SEP,45-49,0.6094215242089959,ETDopt
0.3,SEP,50-55,0.6152639749625706,ETDopt
0.3,SEP,56+,0.6146623673857214,ETDopt
0.3,SEP,other,0.6032179116570308,ETDopt
0.3,SEP,academic/educator,0.6111524639586884,ETDopt
0.3,SEP,artist,0.6087513045599882,ETDopt
0.3,SEP,clerical/admin,0.6186135431763452,ETDopt
0.3,SEP,college/grad student,0.5992430384414136,ETDopt
0.3,SEP,customer service,0.5993090427996794,ETDopt
0.3,SEP,doctor/health care,0.6050867588128036,ETDopt
0.3,SEP,executive/managerial,0.6169598049831206,ETDopt
