alpha,metric,group,data,opt
0.45,ETD,college/grad student,0.4225296442687747,ETDopt
0.45,ETD,customer service,0.42053571428571435,ETDopt
0.45,ETD,doctor/health care,0.42627118644067796,ETDopt
0.45,ETD,executive/managerial,0.4254786450662739,ETDopt
0.45,ETD,farmer,0.41764705882352937,ETDopt
0.45,ETD,homemaker,0.4510869565217392,ETDopt
0.45,ETD,K-12 student,0.43743589743589734,ETDopt
0.45,ETD,lawyer,0.43410852713178294,ETDopt
0.45,ETD,programmer,0.4224226804123711,ETDopt
0.45,ETD,retired,0.4204225352112676,ETDopt
0.45,ETD,sales/marketing,0.4235099337748344,ETDopt
0.45,ETD,scientist,0.41736111111111107,ETDopt
0.45,ETD,self-employed,0.4352697095435684,ETDopt
0.45,ETD,technician/engineer,0.4408366533864542,ETDopt
0.45,ETD,tradesman/craftsman,0.45,ETDopt
0.45,ETD,unemployed,0.4847222222222223,ETDopt
0.45,ETD,writer,0.41459074733096085,ETDopt
0.5,ndcg,Overall,0.0824831702962474,ETDopt
0.5,ndcg,Male,0.08338793352813378,ETDopt
0.5,ndcg,Female,0.08018894924396404,ETDopt
0.5,ndcg,Under 18,0.06068867204638522,ETDopt
0.5,ndcg,18-24,0.08726953256599099,ETDopt
0.5,ndcg,25-34,0.09047877074319965,ETDopt
0.5,ndcg,35-44,0.09052953666455517,ETDopt
0.5,ndcg,45-49,0.0713116114333068,ETDopt
0.5,ndcg,50-55,0.06913376078091285,ETDopt
0.5,ndcg,56+,0.04549579505864876,ETDopt
0.5,ndcg,other,0.08346172643393585,ETDopt
0.5,ndcg,academic/educator,0.09037980442447785,ETDopt
0.5,ndcg,artist,0.08563331842028428,ETDopt
0.5,ndcg,clerical/admin,0.08012132539946051,ETDopt
0.5,ndcg,college/grad student,0.0871400084480554,ETDopt
0.5,ndcg,customer service,0.0976361761750155,ETDopt
0.5,ndcg,doctor/health care,0.08844134530647038,ETDopt
0.5,ndcg,executive/managerial,0.07300410483128156,ETDopt
0.5,ndcg,farmer,0.01865774497050925,ETDopt
0.5,ndcg,homemaker,0.07247068057930703,ETDopt
0.5,ndcg,K-12 student,0.057675475025481156,ETDopt
0.5,ndcg,lawyer,0.06635920951884246,ETDopt
0.5,ndcg,programmer,0.07143296684047283,ETDopt
0.5,ndcg,retired,0.07005834322884717,ETDopt
0.5,ndcg,sales/marketing,0.06936984792900863,ETDopt
0.5,ndcg,scientist,0.061354307505282084,ETDopt
0.5,ndcg,self-employed,0.10791951473884022,ETDopt
0.5,ndcg,technician/engineer,0.07948988242181702,ETDopt
0.5,ndcg,tradesman/craftsman,0.12888525550768515,ETDopt
0.5,ndcg,unemployed,0.1384307832618092,ETDopt
0.5,ndcg,writer,0.09867661944067257,ETDopt
0.5,hr,Overall,0.1538334161284981,ETDopt
0.5,hr,Male,0.154698683906719,ETDopt
0.5,hr,Female,0.15163934426229508,ETDopt
0.5,hr,Under 18,0.10407239819004525,ETDopt
0.5,hr,18-24,0.15775158658204896,ETDopt
0.5,hr,25-34,0.17270992366412213,ETDopt
0.5,hr,35-44,0.16512992455993294,ETDopt
0.5,hr,45-49,0.13818181818181818,ETDopt
0.5,hr,50-55,0.12903225806451613,ETDopt
0.5,hr,56+,0.0868421052631579,ETDopt
0.5,hr,other,0.1589310829817159,ETDopt
0.5,hr,academic/educator,0.1590909090909091,ETDopt
0.5,hr,artist,0.1760299625468165,ETDopt
0.5,hr,clerical/admin,0.15028901734104047,ETDopt
0.5,hr,college/grad student,0.1673254281949934,ETDopt
0.5,hr,customer service,0.1875,ETDopt
0.5,hr,doctor/health care,0.1694915254237288,ETDopt
0.5,hr,executive/managerial,0.14138438880706922,ETDopt
0.5,hr,farmer,0.058823529411764705,ETDopt
0.5,hr,homemaker,0.11956521739130435,ETDopt
0.5,hr,K-12 student,0.10309278350515463,ETDopt
0.5,hr,lawyer,0.11627906976744186,ETDopt
0.5,hr,programmer,0.13917525773195877,ETDopt
0.5,hr,retired,0.11971830985915492,ETDopt
0.5,hr,sales/marketing,0.1357615894039735,ETDopt
0.5,hr,scientist,0.13194444444444445,ETDopt
0.5,hr,self-employed,0.17842323651452283,ETDopt
0.5,hr,technician/engineer,0.14143426294820718,ETDopt
0.5,hr,tradesman/craftsman,0.22857142857142856,ETDopt
0.5,hr,unemployed,0.20833333333333334,ETDopt
0.5,hr,writer,0.18505338078291814,ETDopt
0.5,recall,Overall,0.006338651351810949,ETDopt
0.5,recall,Male,0.006268469241994317,ETDopt
0.5,recall,Female,0.006516613130274548,ETDopt
0.5,recall,Under 18,0.004836512002512727,ETDopt
0.5,recall,18-24,0.005985925616016683,ETDopt
0.5,recall,25-34,0.006914717895966614,ETDopt
0.5,recall,35-44,0.006862459258703002,ETDopt
0.5,recall,45-49,0.006287585090962071,ETDopt
0.5,recall,50-55,0.005255474773121932,ETDopt
0.5,recall,56+,0.004901896088127054,ETDopt
0.5,recall,other,0.005153892709285382,ETDopt
0.5,recall,academic/educator,0.006524089887302709,ETDopt
0.5,recall,artist,0.006172552911151363,ETDopt
0.5,recall,clerical/admin,0.005021312039815152,ETDopt
0.5,recall,college/grad student,0.006553408616293632,ETDopt
0.5,recall,customer service,0.005706235661995936,ETDopt
0.5,recall,doctor/health care,0.007756932326177152,ETDopt
0.5,recall,executive/managerial,0.006348988067792137,ETDopt
0.5,recall,farmer,0.0026737967914438505,ETDopt
0.5,recall,homemaker,0.007728187549220616,ETDopt
0.5,recall,K-12 student,0.0049793964826764705,ETDopt
0.5,recall,lawyer,0.005340708390721788,ETDopt
0.5,recall,programmer,0.006743652132998377,ETDopt
0.5,recall,retired,0.007003339918175231,ETDopt
0.5,recall,sales/marketing,0.004949362249314254,ETDopt
0.5,recall,scientist,0.00501780167563164,ETDopt
0.5,recall,self-employed,0.008004231128022359,ETDopt
0.5,recall,technician/engineer,0.007684637399444023,ETDopt
0.5,recall,tradesman/craftsman,0.00995556268433847,ETDopt
0.5,recall,unemployed,0.00807932200571662,ETDopt
0.5,recall,writer,0.005670792812886773,ETDopt
0.5,precision,Overall,0.01838052657724789,ETDopt
0.5,precision,Male,0.018702378203648118,ETDopt
0.5,precision,Female,0.017564402810304452,ETDopt
0.5,precision,Under 18,0.012669683257918554,ETDopt
0.5,precision,18-24,0.018404351767905714,ETDopt
0.5,precision,25-34,0.02113549618320611,ETDopt
0.5,precision,35-44,0.020536462699077954,ETDopt
0.5,precision,45-49,0.015272727272727273,ETDopt
0.5,precision,50-55,0.014112903225806453,ETDopt
0.5,precision,56+,0.009736842105263158,ETDopt
0.5,precision,other,0.019549929676511958,ETDopt
0.5,precision,academic/educator,0.01912878787878788,ETDopt
0.5,precision,artist,0.020599250936329586,ETDopt
0.5,precision,clerical/admin,0.017341040462427747,ETDopt
0.5,precision,college/grad student,0.019762845849802372,ETDopt
0.5,precision,customer service,0.024107142857142858,ETDopt
0.5,precision,doctor/health care,0.02033898305084746,ETDopt
0.5,precision,executive/managerial,0.017231222385861562,ETDopt
0.5,precision,farmer,0.011764705882352941,ETDopt
0.5,precision,homemaker,0.011956521739130435,ETDopt
0.5,precision,K-12 student,0.012371134020618556,ETDopt
0.5,precision,lawyer,0.013953488372093023,ETDopt
0.5,precision,programmer,0.017268041237113403,ETDopt
0.5,precision,retired,0.012676056338028168,ETDopt
0.5,precision,sales/marketing,0.0152317880794702,ETDopt
0.5,precision,scientist,0.017361111111111112,ETDopt
0.5,precision,self-employed,0.021991701244813276,ETDopt
0.5,precision,technician/engineer,0.01593625498007968,ETDopt
0.5,precision,tradesman/craftsman,0.025714285714285717,ETDopt
0.5,precision,unemployed,0.022222222222222223,ETDopt
0.5,precision,writer,0.023131672597864767,ETDopt
0.5,LIR,Overall,0.1499272508048543,ETDopt
0.5,LIR,Male,0.15790932005469263,ETDopt
0.5,LIR,Female,0.12969884710617083,ETDopt
0.5,LIR,Under 18,0.12165303836043033,ETDopt
0.5,LIR,18-24,0.16251084968987844,ETDopt
0.5,LIR,25-34,0.16341966996068485,ETDopt
0.5,LIR,35-44,0.15383084939171637,ETDopt
0.5,LIR,45-49,0.14372306674712387,ETDopt
0.5,LIR,50-55,0.12836827262698147,ETDopt
0.5,LIR,56+,0.08036308326724835,ETDopt
0.5,LIR,other,0.14500463603625535,ETDopt
0.5,LIR,academic/educator,0.1469710814624611,ETDopt
0.5,LIR,artist,0.18201121205787874,ETDopt
0.5,LIR,clerical/admin,0.17407374352488833,ETDopt
0.5,LIR,college/grad student,0.15386054763108944,ETDopt
0.5,LIR,customer service,0.18071967547451948,ETDopt
0.5,LIR,doctor/health care,0.11985057385159056,ETDopt
0.5,LIR,executive/managerial,0.14510919873027606,ETDopt
0.5,LIR,farmer,0.1728988750812414,ETDopt
0.5,LIR,homemaker,0.12307484227618795,ETDopt
0.5,LIR,K-12 student,0.1437191582565145,ETDopt
0.5,LIR,lawyer,0.14587953450205848,ETDopt
0.5,LIR,programmer,0.15798222861587632,ETDopt
0.5,LIR,retired,0.08135383514083541,ETDopt
0.5,LIR,sales/marketing,0.14526779207131296,ETDopt
0.5,LIR,scientist,0.1567265506219736,ETDopt
0.5,LIR,self-employed,0.1460651486794972,ETDopt
0.5,LIR,technician/engineer,0.14658557610246029,ETDopt
0.5,LIR,tradesman/craftsman,0.1104486437937329,ETDopt
0.5,LIR,unemployed,0.19157765199981563,ETDopt
0.5,LIR,writer,0.18365769287099706,ETDopt
0.5,SEP,Overall,0.6260442245486151,ETDopt
0.5,SEP,Male,0.6262290562699961,ETDopt
0.5,SEP,Female,0.6255755441122561,ETDopt
0.5,SEP,Under 18,0.6255886967139588,ETDopt
0.5,SEP,18-24,0.6225824446341018,ETDopt
0.5,SEP,25-34,0.623544138676176,ETDopt
0.5,SEP,35-44,0.6273642794661882,ETDopt
0.5,SEP,45-49,0.6310983117681005,ETDopt
0.5,SEP,50-55,0.6323634415065513,ETDopt
0.5,SEP,56+,0.6304397239888292,ETDopt
0.5,SEP,other,0.6224347737876629,ETDopt
0.5,SEP,academic/educator,0.6254150109283126,ETDopt
0.5,SEP,artist,0.6224037551443367,ETDopt
0.5,SEP,clerical/admin,0.6311526678538347,ETDopt
0.5,SEP,college/grad student,0.6155015833287285,ETDopt
0.5,SEP,customer service,0.6143762008928725,ETDopt
0.5,SEP,doctor/health care,0.6268232074463956,ETDopt
0.5,SEP,executive/managerial,0.6313440564022095,ETDopt
0.5,SEP,farmer,0.63445337848606,ETDopt
0.5,SEP,homemaker,0.6294381017141142,ETDopt
0.5,SEP,K-12 student,0.6191274255058113,ETDopt
0.5,SEP,lawyer,0.6314126501657428,ETDopt
0.5,SEP,programmer,0.6301655952873512,ETDopt
0.5,SEP,retired,0.6246160418334703,ETDopt
0.5,SEP,sales/marketing,0.6244385737597976,ETDopt
0.5,SEP,scientist,0.6339987559973728,ETDopt
0.5,SEP,self-employed,0.6329276278473325,ETDopt
0.5,SEP,technician/engineer,0.6330368841812383,ETDopt
0.5,SEP,tradesman/craftsman,0.6544087420233476,ETDopt
0.5,SEP,unemployed,0.6270831069736362,ETDopt
0.5,SEP,writer,0.6239830831899689,ETDopt
0.5,ETD,Overall,0.43895695364238413,ETDopt
0.5,ETD,Male,0.4394597090741168,ETDopt
0.5,ETD,Female,0.4376828554710357,ETDopt
0.5,ETD,Under 18,0.4472972972972972,ETDopt
0.5,ETD,18-24,0.4327289211242067,ETDopt
0.5,ETD,25-34,0.4388358778625954,ETDopt
0.5,ETD,35-44,0.44216261525565803,ETDopt
0.5,ETD,45-49,0.43890909090909086,ETDopt
0.5,ETD,50-55,0.44193548387096776,ETDopt
0.5,ETD,56+,0.43894736842105264,ETDopt
0.5,ETD,other,0.4445850914205345,ETDopt
0.5,ETD,academic/educator,0.4428030303030303,ETDopt
0.5,ETD,artist,0.4299625468164794,ETDopt
0.5,ETD,clerical/admin,0.43699421965317925,ETDopt
0.5,ETD,college/grad student,0.4326745718050066,ETDopt
0.5,ETD,customer service,0.4303571428571429,ETDopt
0.5,ETD,doctor/health care,0.4347457627118644,ETDopt
0.5,ETD,executive/managerial,0.43711340206185567,ETDopt
0.5,ETD,farmer,0.41764705882352937,ETDopt
0.5,ETD,homemaker,0.46086956521739136,ETDopt
0.5,ETD,K-12 student,0.44564102564102565,ETDopt
0.5,ETD,lawyer,0.44883720930232557,ETDopt
0.5,ETD,programmer,0.43015463917525776,ETDopt
0.5,ETD,retired,0.432394366197183,ETDopt
0.5,ETD,sales/marketing,0.433112582781457,ETDopt
0.5,ETD,scientist,0.42500000000000004,ETDopt
0.5,ETD,self-employed,0.4468879668049792,ETDopt
0.5,ETD,technician/engineer,0.449402390438247,ETDopt
0.5,ETD,tradesman/craftsman,0.4614285714285714,ETDopt
0.5,ETD,unemployed,0.49166666666666664,ETDopt
0.5,ETD,writer,0.42491103202846975,ETDopt
0.55,ndcg,Overall,0.08265962749137598,ETDopt
0.55,ndcg,Male,0.0834825096885359,ETDopt
0.55,ndcg,Female,0.0805730333485776,ETDopt
0.55,ndcg,Under 18,0.06068867204638522,ETDopt
0.55,ndcg,18-24,0.08694546944518339,ETDopt
0.55,ndcg,25-34,0.09069068010895541,ETDopt
0.55,ndcg,35-44,0.09065438053876367,ETDopt
0.55,ndcg,45-49,0.07269459763176293,ETDopt
0.55,ndcg,50-55,0.06913376078091285,ETDopt
0.55,ndcg,56+,0.04567822516898193,ETDopt
0.55,ndcg,other,0.08429180722612876,ETDopt
0.55,ndcg,academic/educator,0.09074699895358262,ETDopt
0.55,ndcg,artist,0.08647573526907554,ETDopt
0.55,ndcg,clerical/admin,0.08087814478426664,ETDopt
0.55,ndcg,college/grad student,0.08636186636101416,ETDopt
0.55,ndcg,customer service,0.0976361761750155,ETDopt
0.55,ndcg,doctor/health care,0.08979260993448557,ETDopt
0.55,ndcg,executive/managerial,0.07303779239206903,ETDopt
0.55,ndcg,farmer,0.01865774497050925,ETDopt
0.55,ndcg,homemaker,0.07247068057930703,ETDopt
0.55,ndcg,K-12 student,0.057675475025481156,ETDopt
0.55,ndcg,lawyer,0.06791155987154063,ETDopt
0.55,ndcg,programmer,0.0712555860358189,ETDopt
0.55,ndcg,retired,0.07054653648185144,ETDopt
0.55,ndcg,sales/marketing,0.06936984792900863,ETDopt
0.55,ndcg,scientist,0.06181748531509834,ETDopt
0.55,ndcg,self-employed,0.10791951473884022,ETDopt
0.55,ndcg,technician/engineer,0.07950767968929472,ETDopt
0.55,ndcg,tradesman/craftsman,0.12888525550768515,ETDopt
0.55,ndcg,unemployed,0.1384307832618092,ETDopt
0.55,ndcg,writer,0.0983141874639396,ETDopt
0.55,hr,Overall,0.15399900645802286,ETDopt
0.55,hr,Male,0.154698683906719,ETDopt
0.55,hr,Female,0.1522248243559719,ETDopt
0.55,hr,Under 18,0.10407239819004525,ETDopt
0.55,hr,18-24,0.15775158658204896,ETDopt
0.55,hr,25-34,0.17270992366412213,ETDopt
0.55,hr,35-44,0.16512992455993294,ETDopt
0.55,hr,45-49,0.14,ETDopt
0.55,hr,50-55,0.12903225806451613,ETDopt
0.55,hr,56+,0.0868421052631579,ETDopt
0.55,hr,other,0.16033755274261605,ETDopt
0.55,hr,academic/educator,0.1590909090909091,ETDopt
0.55,hr,artist,0.1760299625468165,ETDopt
0.55,hr,clerical/admin,0.15028901734104047,ETDopt
0.55,hr,college/grad student,0.16600790513833993,ETDopt
0.55,hr,customer service,0.1875,ETDopt
0.55,hr,doctor/health care,0.17372881355932204,ETDopt
0.55,hr,executive/managerial,0.14138438880706922,ETDopt
0.55,hr,farmer,0.058823529411764705,ETDopt
0.55,hr,homemaker,0.11956521739130435,ETDopt
0.55,hr,K-12 student,0.10309278350515463,ETDopt
0.55,hr,lawyer,0.11627906976744186,ETDopt
0.55,hr,programmer,0.13917525773195877,ETDopt
0.55,hr,retired,0.11971830985915492,ETDopt
0.55,hr,sales/marketing,0.1357615894039735,ETDopt
0.55,hr,scientist,0.13194444444444445,ETDopt
0.55,hr,self-employed,0.17842323651452283,ETDopt
0.55,hr,technician/engineer,0.14143426294820718,ETDopt
0.55,hr,tradesman/craftsman,0.22857142857142856,ETDopt
0.55,hr,unemployed,0.20833333333333334,ETDopt
0.55,hr,writer,0.18505338078291814,ETDopt
0.55,recall,Overall,0.006337018666517885,ETDopt
0.55,recall,Male,0.00626453157607672,ETDopt
0.55,recall,Female,0.006520825217279417,ETDopt
0.55,recall,Under 18,0.004836512002512727,ETDopt
0.55,recall,18-24,0.005962715244633068,ETDopt
0.55,recall,25-34,0.006918795667219958,ETDopt
0.55,recall,35-44,0.006862459258703002,ETDopt
0.55,recall,45-49,0.006300665535697192,ETDopt
0.55,recall,50-55,0.005255474773121932,ETDopt
0.55,recall,56+,0.004901896088127054,ETDopt
0.55,recall,other,0.005161295181711173,ETDopt
0.55,recall,academic/educator,0.006524089887302709,ETDopt
0.55,recall,artist,0.006172552911151363,ETDopt
0.55,recall,clerical/admin,0.005021312039815152,ETDopt
0.55,recall,college/grad student,0.006512744324421611,ETDopt
0.55,recall,customer service,0.005706235661995936,ETDopt
0.55,recall,doctor/health care,0.007787416413483578,ETDopt
0.55,recall,executive/managerial,0.006348988067792137,ETDopt
0.55,recall,farmer,0.0026737967914438505,ETDopt
0.55,recall,homemaker,0.007728187549220616,ETDopt
0.55,recall,K-12 student,0.0049793964826764705,ETDopt
0.55,recall,lawyer,0.005340708390721788,ETDopt
0.55,recall,programmer,0.006743652132998377,ETDopt
0.55,recall,retired,0.007003339918175231,ETDopt
0.55,recall,sales/marketing,0.004949362249314254,ETDopt
0.55,recall,scientist,0.00501780167563164,ETDopt
0.55,recall,self-employed,0.008004231128022359,ETDopt
0.55,recall,technician/engineer,0.007684637399444023,ETDopt
0.55,recall,tradesman/craftsman,0.00995556268433847,ETDopt
0.55,recall,unemployed,0.00807932200571662,ETDopt
0.55,recall,writer,0.005701209213409934,ETDopt
0.55,precision,Overall,0.018397085610200366,ETDopt
0.55,precision,Male,0.018702378203648118,ETDopt
0.55,precision,Female,0.017622950819672134,ETDopt
0.55,precision,Under 18,0.012669683257918554,ETDopt
0.55,precision,18-24,0.01831368993653672,ETDopt
0.55,precision,25-34,0.02118320610687023,ETDopt
0.55,precision,35-44,0.020536462699077954,ETDopt
0.55,precision,45-49,0.015454545454545455,ETDopt
0.55,precision,50-55,0.014112903225806453,ETDopt
0.55,precision,56+,0.009736842105263158,ETDopt
0.55,precision,other,0.01969057665260197,ETDopt
0.55,precision,academic/educator,0.01912878787878788,ETDopt
0.55,precision,artist,0.020599250936329586,ETDopt
0.55,precision,clerical/admin,0.017341040462427747,ETDopt
0.55,precision,college/grad student,0.019499341238471673,ETDopt
0.55,precision,customer service,0.024107142857142858,ETDopt
0.55,precision,doctor/health care,0.020762711864406782,ETDopt
0.55,precision,executive/managerial,0.017231222385861562,ETDopt
0.55,precision,farmer,0.011764705882352941,ETDopt
0.55,precision,homemaker,0.011956521739130435,ETDopt
0.55,precision,K-12 student,0.012371134020618556,ETDopt
0.55,precision,lawyer,0.013953488372093023,ETDopt
0.55,precision,programmer,0.017268041237113403,ETDopt
0.55,precision,retired,0.012676056338028168,ETDopt
0.55,precision,sales/marketing,0.0152317880794702,ETDopt
0.55,precision,scientist,0.017361111111111112,ETDopt
0.55,precision,self-employed,0.021991701244813276,ETDopt
0.55,precision,technician/engineer,0.01593625498007968,ETDopt
0.55,precision,tradesman/craftsman,0.025714285714285717,ETDopt
0.55,precision,unemployed,0.022222222222222223,ETDopt
0.55,precision,writer,0.023487544483985764,ETDopt
0.55,LIR,Overall,0.1496289381829909,ETDopt
0.55,LIR,Male,0.15746126542184624,ETDopt
0.55,LIR,Female,0.12978001526228725,ETDopt
0.55,LIR,Under 18,0.12165303836043033,ETDopt
0.55,LIR,18-24,0.16161248333912145,ETDopt
0.55,LIR,25-34,0.16338474651015594,ETDopt
0.55,LIR,35-44,0.15306824292870636,ETDopt
0.55,LIR,45-49,0.14375917184003562,ETDopt
0.55,LIR,50-55,0.12906565909517234,ETDopt
0.55,LIR,56+,0.07985339227299953,ETDopt
0.55,LIR,other,0.14489558211466913,ETDopt
0.55,LIR,academic/educator,0.14703267786989072,ETDopt
0.55,LIR,artist,0.18223800616409383,ETDopt
0.55,LIR,clerical/admin,0.17407374352488833,ETDopt
0.55,LIR,college/grad student,0.15381399455747777,ETDopt
0.55,LIR,customer service,0.18103364721706264,ETDopt
0.55,LIR,doctor/health care,0.11985057385159056,ETDopt
0.55,LIR,executive/managerial,0.14479637686047195,ETDopt
0.55,LIR,farmer,0.1728988750812414,ETDopt
0.55,LIR,homemaker,0.12307484227618795,ETDopt
0.55,LIR,K-12 student,0.1437191582565145,ETDopt
0.55,LIR,lawyer,0.14587953450205848,ETDopt
0.55,LIR,programmer,0.15817986186030614,ETDopt
0.55,LIR,retired,0.08135383514083541,ETDopt
0.55,LIR,sales/marketing,0.14295350153148806,ETDopt
0.55,LIR,scientist,0.15517537547004645,ETDopt
0.55,LIR,self-employed,0.1484765603872873,ETDopt
0.55,LIR,technician/engineer,0.14658557610246029,ETDopt
0.55,LIR,tradesman/craftsman,0.1104486437937329,ETDopt
0.55,LIR,unemployed,0.19157765199981563,ETDopt
0.55,LIR,writer,0.17888787157029398,ETDopt
0.55,SEP,Overall,0.6276745404507821,ETDopt
0.55,SEP,Male,0.6279211022447087,ETDopt
0.55,SEP,Female,0.6270493301876112,ETDopt
0.55,SEP,Under 18,0.6267382155884922,ETDopt
0.55,SEP,18-24,0.6241388778528579,ETDopt
0.55,SEP,25-34,0.6253367338137839,ETDopt
0.55,SEP,35-44,0.629067208209173,ETDopt
0.55,SEP,45-49,0.632139611133208,ETDopt
0.55,SEP,50-55,0.6340927044905464,ETDopt
0.55,SEP,56+,0.632164423283433,ETDopt
0.55,SEP,other,0.6237263858330595,ETDopt
0.55,SEP,academic/educator,0.6272991337828465,ETDopt
0.55,SEP,artist,0.6249516871677587,ETDopt
0.55,SEP,clerical/admin,0.631997940974208,ETDopt
0.55,SEP,college/grad student,0.6175136320143296,ETDopt
0.55,SEP,customer service,0.6152394742633278,ETDopt
0.55,SEP,doctor/health care,0.6283497278789413,ETDopt
0.55,SEP,executive/managerial,0.6327934884284728,ETDopt
0.55,SEP,farmer,0.6336734666411261,ETDopt
0.55,SEP,homemaker,0.6314855636803425,ETDopt
0.55,SEP,K-12 student,0.6203099327915225,ETDopt
0.55,SEP,lawyer,0.6335263893841159,ETDopt
0.55,SEP,programmer,0.6313256757468256,ETDopt
0.55,SEP,retired,0.6256068650171279,ETDopt
0.55,SEP,sales/marketing,0.6255737819943324,ETDopt
0.55,SEP,scientist,0.6361002314957657,ETDopt
0.55,SEP,self-employed,0.6352521899215985,ETDopt
0.55,SEP,technician/engineer,0.6345646181392949,ETDopt
0.55,SEP,tradesman/craftsman,0.6554128541250057,ETDopt
0.55,SEP,unemployed,0.6296879989651338,ETDopt
0.55,SEP,writer,0.6262575232093096,ETDopt
0.55,ETD,Overall,0.4444701986754967,ETDopt
0.55,ETD,Male,0.4451166012468252,ETDopt
0.55,ETD,Female,0.4428320655354008,ETDopt
0.55,ETD,Under 18,0.4513513513513513,ETDopt
0.55,ETD,18-24,0.4381686310063463,ETDopt
0.55,ETD,25-34,0.4446564885496183,ETDopt
0.55,ETD,35-44,0.44752724224643764,ETDopt
0.55,ETD,45-49,0.4447272727272727,ETDopt
0.55,ETD,50-55,0.4469758064516129,ETDopt
0.55,ETD,56+,0.44447368421052624,ETDopt
0.55,ETD,other,0.44978902953586497,ETDopt
0.55,ETD,academic/educator,0.44886363636363635,ETDopt
0.55,ETD,artist,0.43595505617977526,ETDopt
0.55,ETD,clerical/admin,0.4427745664739885,ETDopt
0.55,ETD,college/grad student,0.4380764163372859,ETDopt
0.55,ETD,customer service,0.4321428571428572,ETDopt
0.55,ETD,doctor/health care,0.4402542372881356,ETDopt
0.55,ETD,executive/managerial,0.44329896907216493,ETDopt
0.55,ETD,farmer,0.4235294117647059,ETDopt
0.55,ETD,homemaker,0.4684782608695653,ETDopt
0.55,ETD,K-12 student,0.4497435897435897,ETDopt
0.55,ETD,lawyer,0.4581395348837209,ETDopt
0.55,ETD,programmer,0.436340206185567,ETDopt
0.55,ETD,retired,0.43591549295774645,ETDopt
0.55,ETD,sales/marketing,0.43807947019867555,ETDopt
0.55,ETD,scientist,0.43125,ETDopt
0.55,ETD,self-employed,0.45228215767634855,ETDopt
0.55,ETD,technician/engineer,0.4531872509960159,ETDopt
0.55,ETD,tradesman/craftsman,0.4642857142857143,ETDopt
0.55,ETD,unemployed,0.4972222222222222,ETDopt
0.55,ETD,writer,0.43238434163701067,ETDopt
0.6,ndcg,Overall,0.08294594567983404,ETDopt
0.6,ndcg,Male,0.0837094631587016,ETDopt
0.6,ndcg,Female,0.08100988350127704,ETDopt
0.6,ndcg,Under 18,0.0623586731614465,ETDopt
0.6,ndcg,18-24,0.08705349341368498,ETDopt
0.6,ndcg,25-34,0.09095161249743143,ETDopt
0.6,ndcg,35-44,0.09091979793539641,ETDopt
0.6,ndcg,45-49,0.07282999648806361,ETDopt
0.6,ndcg,50-55,0.06974430159748239,ETDopt
0.6,ndcg,56+,0.04567822516898193,ETDopt
0.6,ndcg,other,0.08433482628373275,ETDopt
0.6,ndcg,academic/educator,0.09099337712483968,ETDopt
0.6,ndcg,artist,0.08647573526907554,ETDopt
0.6,ndcg,clerical/admin,0.08087814478426664,ETDopt
0.6,ndcg,college/grad student,0.08652553711251638,ETDopt
0.6,ndcg,customer service,0.0976361761750155,ETDopt
0.6,ndcg,doctor/health care,0.09067146153189642,ETDopt
0.6,ndcg,executive/managerial,0.07347665629005817,ETDopt
0.6,ndcg,farmer,0.01865774497050925,ETDopt
0.6,ndcg,homemaker,0.07729176337706695,ETDopt
0.6,ndcg,K-12 student,0.059194398434599775,ETDopt
0.6,ndcg,lawyer,0.0682495129664019,ETDopt
0.6,ndcg,programmer,0.0712555860358189,ETDopt
0.6,ndcg,retired,0.07085515444550533,ETDopt
0.6,ndcg,sales/marketing,0.06936984792900863,ETDopt
0.6,ndcg,scientist,0.06181748531509834,ETDopt
0.6,ndcg,self-employed,0.108101356028628,ETDopt
0.6,ndcg,technician/engineer,0.07964577419512461,ETDopt
0.6,ndcg,tradesman/craftsman,0.12888525550768515,ETDopt
0.6,ndcg,unemployed,0.1384307832618092,ETDopt
0.6,ndcg,writer,0.0983141874639396,ETDopt
0.6,hr,Overall,0.15399900645802286,ETDopt
0.6,hr,Male,0.154698683906719,ETDopt
0.6,hr,Female,0.1522248243559719,ETDopt
0.6,hr,Under 18,0.10407239819004525,ETDopt
0.6,hr,18-24,0.15775158658204896,ETDopt
0.6,hr,25-34,0.17270992366412213,ETDopt
0.6,hr,35-44,0.16512992455993294,ETDopt
0.6,hr,45-49,0.14,ETDopt
0.6,hr,50-55,0.12903225806451613,ETDopt
0.6,hr,56+,0.0868421052631579,ETDopt
0.6,hr,other,0.16033755274261605,ETDopt
0.6,hr,academic/educator,0.1590909090909091,ETDopt
0.6,hr,artist,0.1760299625468165,ETDopt
0.6,hr,clerical/admin,0.15028901734104047,ETDopt
0.6,hr,college/grad student,0.16600790513833993,ETDopt
0.6,hr,customer service,0.1875,ETDopt
0.6,hr,doctor/health care,0.17372881355932204,ETDopt
0.6,hr,executive/managerial,0.14138438880706922,ETDopt
0.6,hr,farmer,0.058823529411764705,ETDopt
0.6,hr,homemaker,0.11956521739130435,ETDopt
0.6,hr,K-12 student,0.10309278350515463,ETDopt
0.6,hr,lawyer,0.11627906976744186,ETDopt
0.6,hr,programmer,0.13917525773195877,ETDopt
0.6,hr,retired,0.11971830985915492,ETDopt
0.6,hr,sales/marketing,0.1357615894039735,ETDopt
0.6,hr,scientist,0.13194444444444445,ETDopt
0.6,hr,self-employed,0.17842323651452283,ETDopt
